Index	X	Acquisition
1142	28.3018531994402	264
1143	28.330787405003	210
1144	28.3597116221767	211
1145	28.3886258013406	256
1146	28.4175298928742	228
1147	28.4464238471568	235
1148	28.4753076145678	207
1149	28.5041811454867	275
1150	28.5330443902927	249
1151	28.5618972993654	243
1152	28.590739823084	219
1153	28.6195719118279	254
1154	28.6483935159766	227
1155	28.6772045859095	237
1156	28.7060050720059	244
1157	28.7347949246452	229
1158	28.7635740942068	241
1159	28.7923425310701	222
1160	28.8211001856145	245
1161	28.8498470082193	228
1162	28.878582949264	247
1163	28.907307959128	247
1164	28.9360219881906	249
1165	28.9647249868312	244
1166	28.9934169054292	227
1167	29.022097694364	245
1168	29.0507673040151	264
1169	29.0794256847616	220
1170	29.1080727869832	224
1171	29.1367085610591	233
1172	29.1653329722523	220
1173	29.1939462769179	209
1174	29.2225489966017	239
1175	29.2511416625388	202
1176	29.2797248059641	233
1177	29.3082989581126	201
1178	29.3368646502193	228
1179	29.3654224135191	231
1180	29.3939727792471	225
1181	29.4225162786382	230
1182	29.4510534429274	176
1183	29.4795848033497	223
1184	29.50811089114	232
1185	29.5366322375334	240
1186	29.5651493737648	247
1187	29.5936628310691	223
1188	29.6221731406815	220
1189	29.6506808338368	218
1190	29.6791864417701	229
1191	29.7076904957162	220
1192	29.7361935269103	198
1193	29.7646960665873	213
1194	29.7931986459821	242
1195	29.8217017963297	219
1196	29.8502060488652	234
1197	29.8787119348234	228
1198	29.9072199854395	198
1199	29.9357307319483	239
1200	29.9642447055848	235
1201	29.992762437584	243
1202	30.021284459181	241
1203	30.0498113016106	235
1204	30.0783434961079	212
1205	30.1068815739078	214
1206	30.1354260662453	246
1207	30.1639775043555	229
1208	30.1925364194732	220
1209	30.2211033428334	208
1210	30.2496788056713	224
1211	30.2782633392216	241
1212	30.3068574747194	224
1213	30.3354617433997	203
1214	30.3640766764974	236
1215	30.3927028052476	214
1216	30.4213406608852	218
1217	30.4499907746452	239
1218	30.4786536777626	203
1219	30.5073299014723	240
1220	30.5360199770094	228
1221	30.5647244356088	234
1222	30.5934438085055	229
1223	30.6221786269345	228
1224	30.6509294221307	230
1225	30.6796967253291	207
1226	30.7084810677648	210
1227	30.7372829806727	219
1228	30.7661029952877	211
1229	30.7949416428449	178
1230	30.8237994545793	214
1231	30.8526769617257	202
1232	30.8815746955193	184
1233	30.9104931871949	197
1234	30.9394329679876	199
1235	30.9683945691323	234
1236	30.997378521864	211
1237	31.0263853574178	238
1238	31.0554156070285	210
1239	31.0844698019311	218
1240	31.1135484733607	180
1241	31.1426521525523	239
1242	31.1717813707407	210
1243	31.200936659161	206
1244	31.2301185490481	214
1245	31.2593275716371	202
1246	31.2885642581629	223
1247	31.3178291398605	239
1248	31.3471227479649	223
1249	31.376445613711	217
1250	31.4057982683338	190
1251	31.4351812430684	199
1252	31.4645950691497	227
1253	31.4940402778126	206
1254	31.5235174002922	233
1255	31.5530268812872	257
1256	31.5825684030164	209
1257	31.6121412511286	208
1258	31.6417447078744	246
1259	31.6713780555047	231
1260	31.7010405762702	232
1261	31.7307315524216	224
1262	31.7604502662096	224
1263	31.7901959998851	217
1264	31.8199680356987	212
1265	31.8497656559011	245
1266	31.8795881427432	226
1267	31.9094347784757	220
1268	31.9393048453493	220
1269	31.9691976256147	190
1270	31.9991124015228	218
1271	32.0290484553241	221
1272	32.0590050692696	214
1273	32.0889815256099	211
1274	32.1189771065957	206
1275	32.1489910944778	209
1276	32.179022771507	199
1277	32.209071419934	205
1278	32.2391363220094	204
1279	32.2692167599842	205
1280	32.299312016109	206
1281	32.3294213726345	218
1282	32.3595441118115	198
1283	32.3896795158908	214
1284	32.419826867123	228
1285	32.449985447759	220
1286	32.4801545400494	209
1287	32.5103334262451	207
1288	32.5405213885966	203
1289	32.5707177093549	189
1290	32.6009216707706	218
1291	32.6311325550945	197
1292	32.6613496445772	203
1293	32.6915722214697	219
1294	32.7217995680225	187
1295	32.7520309664865	191
1296	32.7822656991124	213
1297	32.8125030481508	197
1298	32.8427422958527	209
1299	32.8729827244686	212
1300	32.9032236162494	243
1301	32.9334642534458	200
1302	32.9637039183085	246
1303	32.9939418930883	206
1304	33.0241774600359	230
1305	33.0544099014021	196
1306	33.0846384994375	216
1307	33.1148625363931	220
1308	33.1450812945193	218
1309	33.1752940560672	212
1310	33.2055001032872	233
1311	33.2356987184303	227
1312	33.2658891837471	246
1313	33.2960707814885	244
1314	33.326242793905	213
1315	33.3564045032476	241
1316	33.3865551917668	238
1317	33.4166941417135	223
1318	33.4468206353384	243
1319	33.4769339548923	214
1320	33.5070333826258	246
1321	33.5371182007898	258
1322	33.5671876916349	245
1323	33.597241137412	293
1324	33.6272778203716	311
1325	33.6572970227647	319
1326	33.687298026842	350
1327	33.717280114854	337
1328	33.7472425690518	398
1329	33.7771846716858	471
1330	33.8071057904645	510
1331	33.8370059132478	560
1332	33.8668853014382	653
1333	33.8967442176367	723
1334	33.9265829244444	839
1335	33.9564016844624	983
1336	33.9862007602916	1119
1337	34.0159804145331	1235
1338	34.045740909788	1420
1339	34.0754825086573	1557
1340	34.105205473742	1791
1341	34.1349100676431	2010
1342	34.1645965529617	2230
1343	34.1942651922989	2370
1344	34.2239162482557	2601
1345	34.253549983433	2806
1346	34.283166660432	2939
1347	34.3127665418537	2987
1348	34.3423498902991	3044
1349	34.3719169683693	2911
1350	34.4014680386653	2857
1351	34.4310033637881	2728
1352	34.4605232063388	2596
1353	34.4900278289184	2456
1354	34.519517494128	2284
1355	34.5489924645685	2032
1356	34.5784530028411	1731
1357	34.6078993715468	1616
1358	34.6373318332865	1308
1359	34.6667506506614	1190
1360	34.6961560862725	1021
1361	34.7255484027208	865
1362	34.7549278626074	742
1363	34.7842947285332	684
1364	34.8136492630994	559
1365	34.842991728907	531
1366	34.872322388557	481
1367	34.9016415046504	396
1368	34.9309493397883	360
1369	34.9602461565718	316
1370	34.9895322176018	329
1371	35.0188077854794	311
1372	35.0480731228056	298
1373	35.0773284921815	277
1374	35.1065741562082	258
1375	35.1358103774865	241
1376	35.1650374186177	239
1377	35.1942555422027	238
1378	35.2234650108426	229
1379	35.2526660871384	200
1380	35.2818590336911	201
1381	35.3110441131018	208
1382	35.3402215879716	220
1383	35.3693917209013	225
1384	35.3985547744922	171
1385	35.4277110113452	215
1386	35.4568606940614	222
1387	35.4860040852418	219
1388	35.5151414474875	198
1389	35.5442730433994	217
1390	35.5733991355787	186
1391	35.6025199866263	181
1392	35.6316358591433	207
1393	35.6607470157308	180
1394	35.6898537189897	177
1395	35.7189562315212	184
1396	35.7480548159262	171
1397	35.7771497348058	194
1398	35.806241250761	173
1399	35.8353296263929	179
1400	35.8644151243025	184
1401	35.8934980070909	198
1402	35.9225785343422	196
1403	35.9516569146873	196
1404	35.9807333143305	195
1405	36.0098078981824	166
1406	36.0388808311535	179
1407	36.0679522781544	169
1408	36.0970224040957	180
1409	36.126091373888	184
1410	36.1551593524418	168
1411	36.1842265046678	207
1412	36.2132929954765	145
1413	36.2423589897784	176
1414	36.2714246524842	179
1415	36.3004901485045	169
1416	36.3295556427498	176
1417	36.3586213001307	174
1418	36.3876872855578	180
1419	36.4167537639416	154
1420	36.4458209001928	152
1421	36.4748888592219	155
1422	36.5039578059396	180
1423	36.5330279052563	162
1424	36.5620993220827	185
1425	36.5911722213293	159
1426	36.6202467679068	180
1427	36.6493231267257	160
1428	36.6784014626965	163
1429	36.70748194073	182
1430	36.7365647257365	153
1431	36.7656499826268	169
1432	36.7947378763115	183
1433	36.8238285717009	146
1434	36.8529222337059	152
1435	36.8820190272369	151
1436	36.9111191172045	178
1437	36.9402226685194	162
1438	36.969329846092	147
1439	36.998440814833	149
1440	37.0275557396529	145
1441	37.0566747854624	172
1442	37.0857981171719	139
1443	37.1149258996922	152
1444	37.1440582979337	153
1445	37.173195476807	146
1446	37.2023376012228	164
1447	37.2314848360916	147
1448	37.260637346324	160
1449	37.2897952968305	155
1450	37.3189588525218	139
1451	37.3481281783084	158
1452	37.3773034391009	144
1453	37.4064847998099	140
1454	37.4356724253459	141
1455	37.4648664806196	180
1456	37.4940671305415	147
1457	37.5232745400222	153
1458	37.5524888739723	151
1459	37.5817102973024	144
1460	37.610938974923	125
1461	37.6401750717447	144
1462	37.6694187526782	141
1463	37.6986701826339	145
1464	37.7279295265225	150
1465	37.7571969492545	162
1466	37.7864726157405	138
1467	37.8157566908912	152
1468	37.845049339617	165
1469	37.8743507268286	147
1470	37.9036610174365	133
1471	37.9329803306501	137
1472	37.9623084990865	142
1473	37.9916452445161	142
1474	38.0209902884699	149
1475	38.0503433524785	136
1476	38.079704158073	141
1477	38.1090724267841	144
1478	38.1384478801427	154
1479	38.1678302396796	132
1480	38.1972192269256	142
1481	38.2266145634117	166
1482	38.2560159706687	145
1483	38.2854231702273	169
1484	38.3148358836185	134
1485	38.3442538323732	143
1486	38.373676738022	107
1487	38.403104322096	136
1488	38.4325363061259	134
1489	38.4619724116425	136
1490	38.4914123601769	170
1491	38.5208558732596	142
1492	38.5503026724218	134
1493	38.579752479194	139
1494	38.6092050151073	143
1495	38.6386600016925	148
1496	38.6681171604804	132
1497	38.6975762130018	142
1498	38.7270368807876	131
1499	38.7564988853687	119
1500	38.7859619482759	150
1501	38.81542579104	127
1502	38.8448901351919	136
1503	38.8743547022624	157
1504	38.9038192137824	121
1505	38.9332833912827	138
1506	38.9627469562942	136
1507	38.9922096303477	141
1508	39.0216711349741	119
1509	39.0511311917042	133
1510	39.0805895220688	121
1511	39.1100458475988	135
1512	39.1394998898251	132
1513	39.1689513702785	149
1514	39.1984000104898	125
1515	39.2278455319899	134
1516	39.2572876563096	130
1517	39.2867261049798	123
1518	39.3161605995314	129
1519	39.3455908614951	125
1520	39.3750166124018	132
1521	39.4044375737824	141
1522	39.4338534671676	166
1523	39.4632640140885	142
1524	39.4926689360757	147
1525	39.5220679546602	146
1526	39.5514607913728	130
1527	39.5808471677443	128
1528	39.6102268053056	135
1529	39.6395994255875	155
1530	39.6689647501209	145
1531	39.6983225004366	149
1532	39.7276723980655	130
1533	39.7570141645384	123
1534	39.7863475213862	112
1535	39.8156721901397	146
1536	39.8449878923297	136
1537	39.8742944274196	161
1538	39.903591940651	136
1539	39.932880673132	149
1540	39.9621608659744	143
1541	39.9914327602898	132
1542	40.0206965971899	147
1543	40.0499526177864	160
1544	40.0792010631909	123
1545	40.1084421745153	135
1546	40.1376761928711	133
1547	40.16690335937	130
1548	40.1961239151238	131
1549	40.2253381012441	145
1550	40.2545461588426	136
1551	40.283748329031	145
1552	40.312944852921	146
1553	40.3421359716243	130
1554	40.3713219262525	131
1555	40.4005029579173	122
1556	40.4296793077305	136
1557	40.4588512168037	148
1558	40.4880189262486	138
1559	40.5171826771768	128
1560	40.5463427107002	116
1561	40.5754992679303	124
1562	40.6046525899789	132
1563	40.6338029179576	152
1564	40.6629504929782	149
1565	40.6920955561522	142
1566	40.7212383485915	140
1567	40.7503791114076	129
1568	40.7795180857124	116
1569	40.8086555126173	142
1570	40.8377916332343	133
1571	40.8669266886749	155
1572	40.8960609200507	115
1573	40.9251945684737	113
1574	40.9543278750553	149
1575	40.9834610809072	131
1576	41.0125944271413	122
1577	41.0417281548691	128
1578	41.0708625052024	141
1579	41.0999977192528	152
1580	41.129134038132	144
1581	41.1582717029517	127
1582	41.1874109548237	126
1583	41.2165520348595	139
1584	41.2456951841708	126
1585	41.2748406438695	138
1586	41.3039886550671	130
1587	41.3331394588753	140
1588	41.3622932964058	127
1589	41.3914504087703	139
1590	41.4206110370806	124
1591	41.4497754224482	141
1592	41.4789438059848	131
1593	41.5081164288023	141
1594	41.5372935320121	128
1595	41.5664753567261	139
1596	41.5956621440559	131
1597	41.6248541351133	150
1598	41.6540515710098	130
1599	41.6832546928571	130
1600	41.7124637244407	121
1601	41.7416786605942	137
1602	41.7708993342204	137
1603	41.800125574806	132
1604	41.8293572118377	143
1605	41.8585940748022	126
1606	41.8878359931861	117
1607	41.917082796476	137
1608	41.9463343141587	95
1609	41.9755903757209	131
1610	42.0048508106491	139
1611	42.0341154484301	125
1612	42.0633841185505	121
1613	42.092656650497	122
1614	42.1219328737562	113
1615	42.1512126178149	144
1616	42.1804957121597	134
1617	42.2097819862773	121
1618	42.2390712696543	133
1619	42.2683633917774	147
1620	42.2976581821333	120
1621	42.3269554702086	149
1622	42.35625508549	136
1623	42.3855568574642	132
1624	42.4148606156178	121
1625	42.4441661894375	148
1626	42.4734734084101	118
1627	42.502782102022	150
1628	42.5320920997601	122
1629	42.561403231111	135
1630	42.5907153255613	142
1631	42.6200282125977	141
1632	42.649341721707	141
1633	42.6786556823756	134
1634	42.7079699240905	128
1635	42.7372842763381	112
1636	42.7665985686051	132
1637	42.7959126303783	120
1638	42.8252262911443	128
1639	42.8545393803897	126
1640	42.8838517276013	141
1641	42.9131631622657	140
1642	42.9424735138696	134
1643	42.9717826118995	107
1644	43.0010902858423	129
1645	43.0303963651846	148
1646	43.059700679413	127
1647	43.0890030580142	124
1648	43.1183033304749	151
1649	43.1476013262818	137
1650	43.1768968749214	130
1651	43.2061898058805	143
1652	43.2354799486458	136
1653	43.2647671327039	117
1654	43.2940511875415	120
1655	43.3233319426453	136
1656	43.3526092275018	114
1657	43.3818828715979	116
1658	43.4111527044201	110
1659	43.4404185554551	117
1660	43.4696802541897	111
1661	43.4989376301124	137
1662	43.5281905799708	142
1663	43.5574392449118	129
1664	43.5866838215778	108
1665	43.6159245066113	123
1666	43.6451614966546	148
1667	43.6743949883503	127
1668	43.7036251783407	140
1669	43.7328522632682	131
1670	43.7620764397754	149
1671	43.7912979045046	151
1672	43.8205168540982	114
1673	43.8497334851986	113
1674	43.8789479944484	124
1675	43.9081605784899	114
1676	43.9373714339656	133
1677	43.9665807575178	115
1678	43.995788745789	135
1679	44.0249955954217	133
1680	44.0542015030582	129
1681	44.083406665341	124
1682	44.1126112789125	132
1683	44.1418155404152	107
1684	44.1710196464914	124
1685	44.2002237937836	144
1686	44.2294281789342	123
1687	44.2586329985857	161
1688	44.2878384493805	109
1689	44.3170447279609	140
1690	44.3462520309695	139
1691	44.3754605550487	123
1692	44.4046704968408	130
1693	44.4338820529883	137
1694	44.4630954201337	138
1695	44.4923107949193	119
1696	44.5215283739877	130
1697	44.5507483539811	124
1698	44.5799709315421	121
1699	44.609196303313	144
1700	44.6384246659364	126
1701	44.6676562160546	122
1702	44.69689115031	139
1703	44.7261296653451	142
1704	44.7553719578023	122
1705	44.7846182243241	133
1706	44.8138686615528	118
1707	44.8431234661309	120
1708	44.8723828347008	147
1709	44.901646963905	130
1710	44.9309160503858	109
1711	44.9601902907857	146
1712	44.9894698817471	103
1713	45.0187550199125	128
1714	45.0480459019243	156
1715	45.0773427244248	121
1716	45.1066456840566	132
1717	45.1359549774621	134
1718	45.1652708012836	123
1719	45.1945933521637	124
1720	45.2239228267446	134
1721	45.253259421669	113
1722	45.2826033335791	138
1723	45.3119547591175	132
1724	45.3413138949265	120
1725	45.3706809376486	155
1726	45.4000560839262	128
1727	45.4294395304017	116
1728	45.4588314737175	138
1729	45.4882321105162	135
1730	45.51764163744	140
1731	45.5470602511315	115
1732	45.576488148233	113
1733	45.6059255253871	119
1734	45.635372579236	117
1735	45.6648295064223	122
1736	45.6942965035883	108
1737	45.7237737673766	155
1738	45.7532614944295	146
1739	45.7827598813894	140
1740	45.8122691248988	131
1741	45.8417894216001	138
1742	45.8713209681358	151
1743	45.9008639611482	115
1744	45.9304185972798	109
1745	45.959985073173	120
1746	45.9895635854702	120
1747	46.0191543308139	135
1748	46.0487575058465	135
1749	46.0783733072104	120
1750	46.1080019315481	114
1751	46.1376435755019	122
1752	46.1672984357144	115
1753	46.1969667088278	112
1754	46.2266485914848	112
1755	46.2563442803276	135
1756	46.2860539719987	128
1757	46.3157778631405	104
1758	46.3455161503955	120
1759	46.3752690304062	98
1760	46.4050366998148	123
1761	46.4348193552638	140
1762	46.4646171933958	146
1763	46.494430410853	139
1764	46.524259204278	128
1765	46.5541037703131	131
1766	46.5839643056008	126
1767	46.6138410067835	145
1768	46.6437340705036	110
1769	46.6736436934036	129
1770	46.7035700721259	125
1771	46.7335134033129	141
1772	46.763473883607	117
1773	46.7934517096507	106
1774	46.8234470780864	111
1775	46.8534601855565	130
1776	46.8834912287035	115
1777	46.91354038373	129
1778	46.9436073924064	126
1779	46.9736915810148	127
1780	47.0037922591888	107
1781	47.0339087365623	138
1782	47.0640403227688	124
1783	47.0941863274421	137
1784	47.1243460602157	118
1785	47.1545188307235	103
1786	47.184703948599	125
1787	47.2149007234759	113
1788	47.245108464988	126
1789	47.2753264827688	150
1790	47.3055540864521	133
1791	47.3357905856716	151
1792	47.3660352900608	155
1793	47.3962875092536	105
1794	47.4265465528835	116
1795	47.4568117305843	115
1796	47.4870823519896	125
1797	47.5173577267331	125
1798	47.5476371644485	124
1799	47.5779199747694	155
1800	47.6082054673296	117
1801	47.6384929517627	119
1802	47.6687817377024	125
1803	47.6990711347823	125
1804	47.7293604526362	104
1805	47.7596490008976	133
1806	47.7899360892004	123
1807	47.8202210271781	132
1808	47.8505031244645	107
1809	47.8807816906932	119
1810	47.9110560354979	135
1811	47.9413254685123	125
1812	47.97158929937	140
1813	48.0018468377047	122
1814	48.0320973931501	113
1815	48.06234027534	129
1816	48.0925747939078	102
1817	48.1228002584874	105
1818	48.1530159787125	127
1819	48.1832212642166	134
1820	48.2134154246334	118
1821	48.2435977695967	121
1822	48.2737676087401	136
1823	48.3039242516973	123
1824	48.334067008102	125
1825	48.3641951875878	127
1826	48.3943080997884	113
1827	48.4244050543376	104
1828	48.4544853608689	122
1829	48.484548329016	113
1830	48.5145932684127	121
1831	48.5446194892302	100
1832	48.5746265261313	131
1833	48.604614484505	131
1834	48.6345835590973	128
1835	48.664533944654	117
1836	48.694465835921	138
1837	48.7243794276441	90
1838	48.7542749145693	119
1839	48.7841524914423	121
1840	48.8140123530091	133
1841	48.8438546940155	128
1842	48.8736797092074	115
1843	48.9034875933307	111
1844	48.9332785411312	118
1845	48.9630527473548	100
1846	48.9928104067475	96
1847	49.0225517140549	118
1848	49.0522768640231	116
1849	49.0819860513979	121
1850	49.1116794709252	100
1851	49.1413573173508	102
1852	49.1710197854206	113
1853	49.2006670698804	104
1854	49.2302993654762	107
1855	49.2599168669539	116
1856	49.2895197690592	106
1857	49.3191082665381	104
1858	49.3486825541364	129
1859	49.3782428266	116
1860	49.4077892786748	109
1861	49.4373221051066	102
1862	49.4668415006413	122
1863	49.4963476600248	97
1864	49.525840778003	115
1865	49.5553210493217	113
1866	49.5847886687268	92
1867	49.6142438309641	134
1868	49.6436867307796	120
1869	49.6731175629191	114
1870	49.7025365221284	125
1871	49.7319438031535	133
1872	49.7613396007403	111
1873	49.7907241096345	114
1874	49.820097524582	118
1875	49.8494600403288	114
1876	49.8788118516207	100
1877	49.9081531532036	120
1878	49.9374841398233	117
1879	49.9668050062257	106
1880	49.9961159471567	122
1881	50.0254171573621	99
1882	50.0547088315879	120
1883	50.0839911645798	112
1884	50.1132643510838	119
1885	50.1425285926123	128
1886	50.1717842488936	100
1887	50.2010318393241	122
1888	50.2302718903564	111
1889	50.2595049284434	114
1890	50.2887314800377	102
1891	50.3179520715923	114
1892	50.3471672295598	105
1893	50.3763774803931	110
1894	50.405583350545	122
1895	50.4347853664681	126
1896	50.4639840546154	121
1897	50.4931799414396	108
1898	50.5223735533934	110
1899	50.5515654169297	100
1900	50.5807560585013	104
1901	50.6099460045608	102
1902	50.6391357815612	91
1903	50.6683259159552	121
1904	50.6975169341955	126
1905	50.726709362735	108
1906	50.7559037280264	98
1907	50.7851005565225	103
1908	50.8143003746761	134
1909	50.84350370894	109
1910	50.872711085767	105
1911	50.9019230316098	125
1912	50.9311400729212	133
1913	50.960362736154	116
1914	50.9895915477611	121
1915	51.0188270341951	115
1916	51.0480697219089	120
1917	51.0773201373552	115
1918	51.1065788069868	106
1919	51.1358462572565	129
1920	51.1651230146172	83
1921	51.1944096055214	110
1922	51.2237065564222	137
1923	51.2530143937722	99
1924	51.2823336440241	100
1925	51.3116648336309	100
1926	51.3410084890453	120
1927	51.37036513672	121
1928	51.3997353031079	114
1929	51.4291195146617	132
1930	51.4585182978342	99
1931	51.4879321790782	110
1932	51.5173616848465	112
1933	51.5468073415918	100
1934	51.576269675767	113
1935	51.6057492138248	121
1936	51.635246482218	123
1937	51.6647620073994	104
1938	51.6942961060529	120
1939	51.7238481431921	97
1940	51.7534172140867	111
1941	51.7830024139886	122
1942	51.8126028381501	121
1943	51.8422175818231	92
1944	51.8718457402597	116
1945	51.901486408712	119
1946	51.931138682432	112
1947	51.9608016566719	105
1948	51.9904744266837	120
1949	52.0201560877194	113
1950	52.0498457350312	118
1951	52.079542463871	108
1952	52.109245369491	106
1953	52.1389535471432	113
1954	52.1686660920797	114
1955	52.1983820995526	122
1956	52.2281006648139	114
1957	52.2578208831157	109
1958	52.28754184971	112
1959	52.317262659849	114
1960	52.3469824087847	105
1961	52.3767001917691	106
1962	52.4064151040544	120
1963	52.4361262408926	115
1964	52.4658326975357	116
1965	52.4955335692359	119
1966	52.5252279512451	97
1967	52.5549149388156	111
1968	52.5845936271992	103
1969	52.6142631116482	93
1970	52.6439224874145	104
1971	52.6735708497503	117
1972	52.7032072939076	109
1973	52.7328309151385	113
1974	52.7624408086949	123
1975	52.7920360698291	116
1976	52.8216157937931	119
1977	52.8511790758389	117
1978	52.8807250112187	92
1979	52.9102526951843	113
1980	52.9397612229881	111
1981	52.9692496898819	122
1982	52.998717191118	113
1983	53.0281628219482	122
1984	53.0575856776248	98
1985	53.0869848533998	93
1986	53.1163594445252	80
1987	53.1457085462531	124
1988	53.1750312538356	112
1989	53.2043266625247	119
1990	53.2335940391551	111
1991	53.2628338936003	132
1992	53.2920472832094	119
1993	53.3212352677134	110
1994	53.3503989068436	122
1995	53.379539260331	112
1996	53.4086573879067	115
1997	53.437754349302	108
1998	53.4668312042479	112
1999	53.4958890124755	135
2000	53.5249288337161	133
2001	53.5539517277006	100
2002	53.5829587541603	115
2003	53.6119509728262	118
2004	53.6409294434295	116
2005	53.6698952257013	111
2006	53.6988493793727	102
2007	53.727792964175	115
2008	53.7567270398391	115
2009	53.7856526660962	140
2010	53.8145709026775	108
2011	53.8434828093141	116
2012	53.872389445737	123
2013	53.9012918716775	117
2014	53.9301911468667	104
2015	53.9590883310356	124
2016	53.9879844839154	116
2017	54.0168806652373	144
2018	54.0457779347323	104
2019	54.0746773521317	117
2020	54.1035799771664	112
2021	54.1324868695677	118
2022	54.1613990890666	107
2023	54.1903176953944	109
2024	54.2192437482821	117
2025	54.2481783074608	117
2026	54.2771224326617	125
2027	54.3060771836159	115
2028	54.3350436200546	98
2029	54.3640228017088	98
2030	54.3930157883097	112
2031	54.4220236395884	119
2032	54.4510474152761	86
2033	54.4800881751038	119
2034	54.5091469788027	130
2035	54.5382248861039	111
2036	54.5673229567386	118
2037	54.5964422504379	121
2038	54.6255838269328	98
2039	54.6547487459546	105
2040	54.6839380672344	112
2041	54.7131399203246	109
2042	54.742380151466	119
2043	54.7716451948324	115
2044	54.8009343265618	124
2045	54.8302468227924	121
2046	54.8595819596623	108
2047	54.8889390133096	91
2048	54.9183172598725	99
2049	54.9477159754891	112
2050	54.9771344362974	117
2051	55.0065719184357	105
2052	55.0360276980419	109
2053	55.0655010512544	101
2054	55.0949912542111	124
2055	55.1244975830502	102
2056	55.1540193139098	96
2057	55.1835557229281	134
2058	55.2131060862431	94
2059	55.242669679993	116
2060	55.2722457803159	114
2061	55.30183366335	121
2062	55.3314326052332	116
2063	55.3610418821039	119
2064	55.3906607701	117
2065	55.4202885453597	114
2066	55.4499244840211	105
2067	55.4795678622224	113
2068	55.5092179561017	115
2069	55.538874041797	109
2070	55.5685353954466	121
2071	55.5982012931885	120
2072	55.6278710111608	105
2073	55.6575438255018	98
2074	55.6872190123494	106
2075	55.7168958478418	112
2076	55.7465736081172	105
2077	55.7762515693136	109
2078	55.8059290075692	113
2079	55.8356051990221	110
2080	55.8652794198104	108
2081	55.8949509460722	119
2082	55.9246190539458	129
2083	55.9542830195691	135
2084	55.9839421190803	118
2085	56.0135956286175	140
2086	56.0432428243189	110
2087	56.0728829823226	127
2088	56.1025153787666	127
2089	56.1321392897891	112
2090	56.1617539915283	124
2091	56.1913718339223	113
2092	56.2209664434521	121
2093	56.2505508887915	147
2094	56.2801251970291	126
2095	56.3096893952532	116
2096	56.3392435105524	113
2097	56.3687875700151	125
2098	56.3983216007299	98
2099	56.4278456297851	130
2100	56.4573596842693	115
2101	56.4868637912709	123
2102	56.5163579778784	110
2103	56.5458422711802	131
2104	56.5753166982649	130
2105	56.6047812862209	108
2106	56.6342360621367	123
2107	56.6636810531008	109
2108	56.6931162862015	100
2109	56.7225417885275	123
2110	56.7519575871671	131
2111	56.7813637092089	121
2112	56.8107601817413	115
2113	56.8401470318528	109
2114	56.8695242866318	103
2115	56.8988919731668	149
2116	56.9282501185464	122
2117	56.9575987498589	107
2118	56.9869378941928	102
2119	57.0162675786367	129
2120	57.0455878302789	134
2121	57.074898676208	117
2122	57.1042001435125	125
2123	57.1334922592807	124
2124	57.1627750506012	130
2125	57.1920485445624	109
2126	57.2213127682529	122
2127	57.250567748761	103
2128	57.2798135131753	116
2129	57.3090500885843	108
2130	57.3382775020763	130
2131	57.3674957807399	119
2132	57.3967049516635	112
2133	57.4259050419357	128
2134	57.4550960786448	98
2135	57.4842780888794	109
2136	57.5134510997279	127
2137	57.5426151382789	112
2138	57.5717702316207	116
2139	57.6009164068418	119
2140	57.6300536933686	121
2141	57.6591822497264	119
2142	57.6883024283731	120
2143	57.7174145977481	131
2144	57.7465191262906	109
2145	57.77561638244	119
2146	57.8047067346356	112
2147	57.8337905513167	111
2148	57.8628682009225	125
2149	57.8919400518925	115
2150	57.9210064726658	125
2151	57.9500678316819	132
2152	57.97912449738	119
2153	58.0081768381994	113
2154	58.0372252225795	111
2155	58.0662700189595	128
2156	58.0953115957787	105
2157	58.1243503214765	116
2158	58.1533865644922	110
2159	58.1824206932651	121
2160	58.2114530762344	123
2161	58.2404840818396	132
2162	58.2695140785198	111
2163	58.2985434347145	130
2164	58.3275725188628	116
2165	58.3566016994042	124
2166	58.3856313447779	123
2167	58.4146618234233	118
2168	58.4436935037796	106
2169	58.4727267542862	132
2170	58.5017619433823	111
2171	58.5307994395073	110
2172	58.5598396111005	115
2173	58.5888828266011	114
2174	58.6179294544486	127
2175	58.6469798630822	124
2176	58.6760344209412	121
2177	58.7050934964648	106
2178	58.7341574580926	117
2179	58.7632266742636	121
2180	58.7923015134173	107
2181	58.821382343993	108
2182	58.8504695344299	112
2183	58.8795634531674	113
2184	58.9086644686447	123
2185	58.9377729493013	128
2186	58.9668892635763	124
2187	58.9960137799091	135
2188	59.0251468667391	105
2189	59.0542888808652	142
2190	59.0834398987358	120
2191	59.1125997092479	125
2192	59.1417680882185	129
2193	59.1709448114643	118
2194	59.2001296548022	116
2195	59.229322394049	120
2196	59.2585228050216	136
2197	59.2877306635367	117
2198	59.3169457454112	132
2199	59.346167826462	103
2200	59.3753966825059	105
2201	59.4046320893596	130
2202	59.43387382284	124
2203	59.463121658764	112
2204	59.4923753729484	103
2205	59.52163474121	117
2206	59.5508995393656	121
2207	59.5801695432321	114
2208	59.6094445286262	133
2209	59.6387242713649	133
2210	59.6680085472649	136
2211	59.6972971321431	119
2212	59.7265898018163	136
2213	59.7558863321014	120
2214	59.7851864988151	121
2215	59.8144900777743	141
2216	59.8437968447958	129
2217	59.8731065756965	117
2218	59.9024190462931	123
2219	59.9317340324026	127
2220	59.9610513098417	132
2221	59.9903706544272	107
2222	60.0196918419761	126
2223	60.0490146483051	109
2224	60.078338849231	133
