Index	X	Acquisition
1142	28.3018531994402	236
1143	28.330787405003	263
1144	28.3597116221767	243
1145	28.3886258013406	245
1146	28.4175298928742	249
1147	28.4464238471568	243
1148	28.4753076145678	259
1149	28.5041811454867	255
1150	28.5330443902927	250
1151	28.5618972993654	262
1152	28.590739823084	260
1153	28.6195719118279	262
1154	28.6483935159766	252
1155	28.6772045859095	260
1156	28.7060050720059	231
1157	28.7347949246452	251
1158	28.7635740942068	250
1159	28.7923425310701	249
1160	28.8211001856145	249
1161	28.8498470082193	259
1162	28.878582949264	229
1163	28.907307959128	248
1164	28.9360219881906	250
1165	28.9647249868312	254
1166	28.9934169054292	236
1167	29.022097694364	272
1168	29.0507673040151	248
1169	29.0794256847616	260
1170	29.1080727869832	239
1171	29.1367085610591	235
1172	29.1653329722523	222
1173	29.1939462769179	236
1174	29.2225489966017	274
1175	29.2511416625388	259
1176	29.2797248059641	244
1177	29.3082989581126	245
1178	29.3368646502193	248
1179	29.3654224135191	254
1180	29.3939727792471	269
1181	29.4225162786382	262
1182	29.4510534429274	247
1183	29.4795848033497	264
1184	29.50811089114	244
1185	29.5366322375334	234
1186	29.5651493737648	240
1187	29.5936628310691	245
1188	29.6221731406815	252
1189	29.6506808338368	237
1190	29.6791864417701	254
1191	29.7076904957162	222
1192	29.7361935269103	223
1193	29.7646960665873	216
1194	29.7931986459821	242
1195	29.8217017963297	243
1196	29.8502060488652	250
1197	29.8787119348234	257
1198	29.9072199854395	256
1199	29.9357307319483	245
1200	29.9642447055848	232
1201	29.992762437584	214
1202	30.021284459181	248
1203	30.0498113016106	245
1204	30.0783434961079	213
1205	30.1068815739078	226
1206	30.1354260662453	255
1207	30.1639775043555	223
1208	30.1925364194732	251
1209	30.2211033428334	267
1210	30.2496788056713	231
1211	30.2782633392216	235
1212	30.3068574747194	253
1213	30.3354617433997	250
1214	30.3640766764974	222
1215	30.3927028052476	223
1216	30.4213406608852	231
1217	30.4499907746452	252
1218	30.4786536777626	222
1219	30.5073299014723	248
1220	30.5360199770094	220
1221	30.5647244356088	246
1222	30.5934438085055	251
1223	30.6221786269345	263
1224	30.6509294221307	263
1225	30.6796967253291	228
1226	30.7084810677648	246
1227	30.7372829806727	270
1228	30.7661029952877	241
1229	30.7949416428449	248
1230	30.8237994545793	247
1231	30.8526769617257	221
1232	30.8815746955193	234
1233	30.9104931871949	249
1234	30.9394329679876	235
1235	30.9683945691323	235
1236	30.997378521864	235
1237	31.0263853574178	227
1238	31.0554156070285	261
1239	31.0844698019311	278
1240	31.1135484733607	250
1241	31.1426521525523	269
1242	31.1717813707407	254
1243	31.200936659161	246
1244	31.2301185490481	283
1245	31.2593275716371	236
1246	31.2885642581629	236
1247	31.3178291398605	218
1248	31.3471227479649	286
1249	31.376445613711	256
1250	31.4057982683338	242
1251	31.4351812430684	269
1252	31.4645950691497	251
1253	31.4940402778126	271
1254	31.5235174002922	263
1255	31.5530268812872	251
1256	31.5825684030164	298
1257	31.6121412511286	245
1258	31.6417447078744	256
1259	31.6713780555047	251
1260	31.7010405762702	268
1261	31.7307315524216	265
1262	31.7604502662096	275
1263	31.7901959998851	290
1264	31.8199680356987	265
1265	31.8497656559011	250
1266	31.8795881427432	270
1267	31.9094347784757	248
1268	31.9393048453493	235
1269	31.9691976256147	242
1270	31.9991124015228	238
1271	32.0290484553241	248
1272	32.0590050692696	263
1273	32.0889815256099	220
1274	32.1189771065957	260
1275	32.1489910944778	260
1276	32.179022771507	264
1277	32.209071419934	252
1278	32.2391363220094	240
1279	32.2692167599842	234
1280	32.299312016109	237
1281	32.3294213726345	273
1282	32.3595441118115	268
1283	32.3896795158908	282
1284	32.419826867123	246
1285	32.449985447759	245
1286	32.4801545400494	252
1287	32.5103334262451	265
1288	32.5405213885966	277
1289	32.5707177093549	275
1290	32.6009216707706	323
1291	32.6311325550945	301
1292	32.6613496445772	265
1293	32.6915722214697	309
1294	32.7217995680225	322
1295	32.7520309664865	302
1296	32.7822656991124	310
1297	32.8125030481508	326
1298	32.8427422958527	342
1299	32.8729827244686	376
1300	32.9032236162494	390
1301	32.9334642534458	321
1302	32.9637039183085	360
1303	32.9939418930883	394
1304	33.0241774600359	403
1305	33.0544099014021	428
1306	33.0846384994375	456
1307	33.1148625363931	455
1308	33.1450812945193	426
1309	33.1752940560672	501
1310	33.2055001032872	465
1311	33.2356987184303	510
1312	33.2658891837471	573
1313	33.2960707814885	588
1314	33.326242793905	596
1315	33.3564045032476	623
1316	33.3865551917668	662
1317	33.4166941417135	698
1318	33.4468206353384	694
1319	33.4769339548923	722
1320	33.5070333826258	747
1321	33.5371182007898	838
1322	33.5671876916349	849
1323	33.597241137412	881
1324	33.6272778203716	851
1325	33.6572970227647	912
1326	33.687298026842	911
1327	33.717280114854	925
1328	33.7472425690518	888
1329	33.7771846716858	1002
1330	33.8071057904645	1008
1331	33.8370059132478	1002
1332	33.8668853014382	964
1333	33.8967442176367	1048
1334	33.9265829244444	1016
1335	33.9564016844624	1026
1336	33.9862007602916	1092
1337	34.0159804145331	1004
1338	34.045740909788	993
1339	34.0754825086573	1008
1340	34.105205473742	1076
1341	34.1349100676431	972
1342	34.1645965529617	955
1343	34.1942651922989	992
1344	34.2239162482557	981
1345	34.253549983433	906
1346	34.283166660432	1010
1347	34.3127665418537	946
1348	34.3423498902991	960
1349	34.3719169683693	1002
1350	34.4014680386653	924
1351	34.4310033637881	808
1352	34.4605232063388	817
1353	34.4900278289184	867
1354	34.519517494128	810
1355	34.5489924645685	787
1356	34.5784530028411	776
1357	34.6078993715468	731
1358	34.6373318332865	699
1359	34.6667506506614	702
1360	34.6961560862725	660
1361	34.7255484027208	669
1362	34.7549278626074	677
1363	34.7842947285332	712
1364	34.8136492630994	640
1365	34.842991728907	612
1366	34.872322388557	573
1367	34.9016415046504	544
1368	34.9309493397883	616
1369	34.9602461565718	604
1370	34.9895322176018	561
1371	35.0188077854794	582
1372	35.0480731228056	552
1373	35.0773284921815	549
1374	35.1065741562082	497
1375	35.1358103774865	499
1376	35.1650374186177	521
1377	35.1942555422027	475
1378	35.2234650108426	436
1379	35.2526660871384	489
1380	35.2818590336911	416
1381	35.3110441131018	465
1382	35.3402215879716	448
1383	35.3693917209013	425
1384	35.3985547744922	419
1385	35.4277110113452	412
1386	35.4568606940614	374
1387	35.4860040852418	414
1388	35.5151414474875	419
1389	35.5442730433994	365
1390	35.5733991355787	389
1391	35.6025199866263	341
1392	35.6316358591433	372
1393	35.6607470157308	344
1394	35.6898537189897	382
1395	35.7189562315212	365
1396	35.7480548159262	375
1397	35.7771497348058	338
1398	35.806241250761	322
1399	35.8353296263929	299
1400	35.8644151243025	338
1401	35.8934980070909	362
1402	35.9225785343422	302
1403	35.9516569146873	352
1404	35.9807333143305	325
1405	36.0098078981824	324
1406	36.0388808311535	313
1407	36.0679522781544	282
1408	36.0970224040957	330
1409	36.126091373888	288
1410	36.1551593524418	311
1411	36.1842265046678	288
1412	36.2132929954765	291
1413	36.2423589897784	296
1414	36.2714246524842	278
1415	36.3004901485045	241
1416	36.3295556427498	277
1417	36.3586213001307	254
1418	36.3876872855578	248
1419	36.4167537639416	232
1420	36.4458209001928	252
1421	36.4748888592219	248
1422	36.5039578059396	233
1423	36.5330279052563	259
1424	36.5620993220827	216
1425	36.5911722213293	252
1426	36.6202467679068	214
1427	36.6493231267257	250
1428	36.6784014626965	222
1429	36.70748194073	220
1430	36.7365647257365	196
1431	36.7656499826268	223
1432	36.7947378763115	212
1433	36.8238285717009	190
1434	36.8529222337059	204
1435	36.8820190272369	226
1436	36.9111191172045	206
1437	36.9402226685194	191
1438	36.969329846092	199
1439	36.998440814833	208
1440	37.0275557396529	184
1441	37.0566747854624	198
1442	37.0857981171719	205
1443	37.1149258996922	210
1444	37.1440582979337	145
1445	37.173195476807	201
1446	37.2023376012228	184
1447	37.2314848360916	179
1448	37.260637346324	201
1449	37.2897952968305	190
1450	37.3189588525218	170
1451	37.3481281783084	181
1452	37.3773034391009	204
1453	37.4064847998099	165
1454	37.4356724253459	177
1455	37.4648664806196	178
1456	37.4940671305415	174
1457	37.5232745400222	207
1458	37.5524888739723	182
1459	37.5817102973024	198
1460	37.610938974923	157
1461	37.6401750717447	171
1462	37.6694187526782	209
1463	37.6986701826339	169
1464	37.7279295265225	177
1465	37.7571969492545	165
1466	37.7864726157405	172
1467	37.8157566908912	179
1468	37.845049339617	170
1469	37.8743507268286	150
1470	37.9036610174365	198
1471	37.9329803306501	179
1472	37.9623084990865	167
1473	37.9916452445161	172
1474	38.0209902884699	172
1475	38.0503433524785	171
1476	38.079704158073	142
1477	38.1090724267841	159
1478	38.1384478801427	153
1479	38.1678302396796	162
1480	38.1972192269256	161
1481	38.2266145634117	154
1482	38.2560159706687	143
1483	38.2854231702273	148
1484	38.3148358836185	183
1485	38.3442538323732	161
1486	38.373676738022	150
1487	38.403104322096	144
1488	38.4325363061259	132
1489	38.4619724116425	138
1490	38.4914123601769	125
1491	38.5208558732596	138
1492	38.5503026724218	151
1493	38.579752479194	156
1494	38.6092050151073	152
1495	38.6386600016925	165
1496	38.6681171604804	147
1497	38.6975762130018	134
1498	38.7270368807876	153
1499	38.7564988853687	164
1500	38.7859619482759	151
1501	38.81542579104	135
1502	38.8448901351919	158
1503	38.8743547022624	167
1504	38.9038192137824	156
1505	38.9332833912827	138
1506	38.9627469562942	135
1507	38.9922096303477	173
1508	39.0216711349741	151
1509	39.0511311917042	152
1510	39.0805895220688	152
1511	39.1100458475988	148
1512	39.1394998898251	140
1513	39.1689513702785	125
1514	39.1984000104898	154
1515	39.2278455319899	130
1516	39.2572876563096	149
1517	39.2867261049798	146
1518	39.3161605995314	126
1519	39.3455908614951	157
1520	39.3750166124018	168
1521	39.4044375737824	141
1522	39.4338534671676	150
1523	39.4632640140885	142
1524	39.4926689360757	166
1525	39.5220679546602	144
1526	39.5514607913728	156
1527	39.5808471677443	163
1528	39.6102268053056	139
1529	39.6395994255875	159
1530	39.6689647501209	151
1531	39.6983225004366	154
1532	39.7276723980655	128
1533	39.7570141645384	169
1534	39.7863475213862	142
1535	39.8156721901397	127
1536	39.8449878923297	147
1537	39.8742944274196	156
1538	39.903591940651	141
1539	39.932880673132	124
1540	39.9621608659744	167
1541	39.9914327602898	134
1542	40.0206965971899	151
1543	40.0499526177864	140
1544	40.0792010631909	143
1545	40.1084421745153	126
1546	40.1376761928711	133
1547	40.16690335937	170
1548	40.1961239151238	144
1549	40.2253381012441	151
1550	40.2545461588426	138
1551	40.283748329031	156
1552	40.312944852921	138
1553	40.3421359716243	139
1554	40.3713219262525	152
1555	40.4005029579173	147
1556	40.4296793077305	148
1557	40.4588512168037	152
1558	40.4880189262486	151
1559	40.5171826771768	127
1560	40.5463427107002	152
1561	40.5754992679303	145
1562	40.6046525899789	145
1563	40.6338029179576	143
1564	40.6629504929782	139
1565	40.6920955561522	155
1566	40.7212383485915	153
1567	40.7503791114076	127
1568	40.7795180857124	141
1569	40.8086555126173	134
1570	40.8377916332343	162
1571	40.8669266886749	135
1572	40.8960609200507	144
1573	40.9251945684737	135
1574	40.9543278750553	158
1575	40.9834610809072	137
1576	41.0125944271413	153
1577	41.0417281548691	148
1578	41.0708625052024	141
1579	41.0999977192528	137
1580	41.129134038132	152
1581	41.1582717029517	147
1582	41.1874109548237	128
1583	41.2165520348595	134
1584	41.2456951841708	139
1585	41.2748406438695	129
1586	41.3039886550671	144
1587	41.3331394588753	158
1588	41.3622932964058	154
1589	41.3914504087703	141
1590	41.4206110370806	143
1591	41.4497754224482	149
1592	41.4789438059848	153
1593	41.5081164288023	152
1594	41.5372935320121	140
1595	41.5664753567261	126
1596	41.5956621440559	145
1597	41.6248541351133	119
1598	41.6540515710098	126
1599	41.6832546928571	116
1600	41.7124637244407	141
1601	41.7416786605942	134
1602	41.7708993342204	152
1603	41.800125574806	145
1604	41.8293572118377	128
1605	41.8585940748022	140
1606	41.8878359931861	132
1607	41.917082796476	144
1608	41.9463343141587	154
1609	41.9755903757209	125
1610	42.0048508106491	143
1611	42.0341154484301	127
1612	42.0633841185505	132
1613	42.092656650497	138
1614	42.1219328737562	145
1615	42.1512126178149	148
1616	42.1804957121597	121
1617	42.2097819862773	145
1618	42.2390712696543	136
1619	42.2683633917774	148
1620	42.2976581821333	152
1621	42.3269554702086	120
1622	42.35625508549	141
1623	42.3855568574642	151
1624	42.4148606156178	121
1625	42.4441661894375	147
1626	42.4734734084101	136
1627	42.502782102022	136
1628	42.5320920997601	139
1629	42.561403231111	130
1630	42.5907153255613	129
1631	42.6200282125977	148
1632	42.649341721707	124
1633	42.6786556823756	127
1634	42.7079699240905	124
1635	42.7372842763381	139
1636	42.7665985686051	154
1637	42.7959126303783	157
1638	42.8252262911443	147
1639	42.8545393803897	139
1640	42.8838517276013	141
1641	42.9131631622657	157
1642	42.9424735138696	118
1643	42.9717826118995	130
1644	43.0010902858423	143
1645	43.0303963651846	141
1646	43.059700679413	152
1647	43.0890030580142	132
1648	43.1183033304749	156
1649	43.1476013262818	130
1650	43.1768968749214	156
1651	43.2061898058805	147
1652	43.2354799486458	139
1653	43.2647671327039	139
1654	43.2940511875415	149
1655	43.3233319426453	152
1656	43.3526092275018	128
1657	43.3818828715979	134
1658	43.4111527044201	145
1659	43.4404185554551	155
1660	43.4696802541897	136
1661	43.4989376301124	148
1662	43.5281905799708	141
1663	43.5574392449118	126
1664	43.5866838215778	151
1665	43.6159245066113	132
1666	43.6451614966546	137
1667	43.6743949883503	133
1668	43.7036251783407	121
1669	43.7328522632682	132
1670	43.7620764397754	134
1671	43.7912979045046	115
1672	43.8205168540982	144
1673	43.8497334851986	155
1674	43.8789479944484	171
1675	43.9081605784899	134
1676	43.9373714339656	148
1677	43.9665807575178	161
1678	43.995788745789	129
1679	44.0249955954217	139
1680	44.0542015030582	130
1681	44.083406665341	139
1682	44.1126112789125	134
1683	44.1418155404152	137
1684	44.1710196464914	125
1685	44.2002237937836	127
1686	44.2294281789342	143
1687	44.2586329985857	140
1688	44.2878384493805	155
1689	44.3170447279609	137
1690	44.3462520309695	150
1691	44.3754605550487	139
1692	44.4046704968408	121
1693	44.4338820529883	134
1694	44.4630954201337	131
1695	44.4923107949193	135
1696	44.5215283739877	142
1697	44.5507483539811	142
1698	44.5799709315421	132
1699	44.609196303313	138
1700	44.6384246659364	148
1701	44.6676562160546	126
1702	44.69689115031	151
1703	44.7261296653451	145
1704	44.7553719578023	145
1705	44.7846182243241	134
1706	44.8138686615528	140
1707	44.8431234661309	142
1708	44.8723828347008	156
1709	44.901646963905	141
1710	44.9309160503858	139
1711	44.9601902907857	135
1712	44.9894698817471	130
1713	45.0187550199125	134
1714	45.0480459019243	140
1715	45.0773427244248	135
1716	45.1066456840566	128
1717	45.1359549774621	143
1718	45.1652708012836	130
1719	45.1945933521637	134
1720	45.2239228267446	160
1721	45.253259421669	128
1722	45.2826033335791	119
1723	45.3119547591175	144
1724	45.3413138949265	158
1725	45.3706809376486	156
1726	45.4000560839262	138
1727	45.4294395304017	140
1728	45.4588314737175	119
1729	45.4882321105162	145
1730	45.51764163744	139
1731	45.5470602511315	135
1732	45.576488148233	132
1733	45.6059255253871	124
1734	45.635372579236	148
1735	45.6648295064223	134
1736	45.6942965035883	146
1737	45.7237737673766	128
1738	45.7532614944295	143
1739	45.7827598813894	143
1740	45.8122691248988	155
1741	45.8417894216001	125
1742	45.8713209681358	126
1743	45.9008639611482	135
1744	45.9304185972798	111
1745	45.959985073173	134
1746	45.9895635854702	127
1747	46.0191543308139	142
1748	46.0487575058465	177
1749	46.0783733072104	139
1750	46.1080019315481	143
1751	46.1376435755019	133
1752	46.1672984357144	108
1753	46.1969667088278	156
1754	46.2266485914848	155
1755	46.2563442803276	160
1756	46.2860539719987	139
1757	46.3157778631405	160
1758	46.3455161503955	137
1759	46.3752690304062	148
1760	46.4050366998148	136
1761	46.4348193552638	136
1762	46.4646171933958	150
1763	46.494430410853	156
1764	46.524259204278	152
1765	46.5541037703131	126
1766	46.5839643056008	140
1767	46.6138410067835	154
1768	46.6437340705036	171
1769	46.6736436934036	166
1770	46.7035700721259	135
1771	46.7335134033129	146
1772	46.763473883607	173
1773	46.7934517096507	130
1774	46.8234470780864	152
1775	46.8534601855565	154
1776	46.8834912287035	163
1777	46.91354038373	184
1778	46.9436073924064	143
1779	46.9736915810148	160
1780	47.0037922591888	177
1781	47.0339087365623	164
1782	47.0640403227688	186
1783	47.0941863274421	154
1784	47.1243460602157	167
1785	47.1545188307235	156
1786	47.184703948599	145
1787	47.2149007234759	158
1788	47.245108464988	140
1789	47.2753264827688	159
1790	47.3055540864521	156
1791	47.3357905856716	158
1792	47.3660352900608	158
1793	47.3962875092536	132
1794	47.4265465528835	160
1795	47.4568117305843	141
1796	47.4870823519896	146
1797	47.5173577267331	163
1798	47.5476371644485	139
1799	47.5779199747694	144
1800	47.6082054673296	151
1801	47.6384929517627	152
1802	47.6687817377024	117
1803	47.6990711347823	164
1804	47.7293604526362	157
1805	47.7596490008976	126
1806	47.7899360892004	129
1807	47.8202210271781	146
1808	47.8505031244645	141
1809	47.8807816906932	141
1810	47.9110560354979	143
1811	47.9413254685123	137
1812	47.97158929937	136
1813	48.0018468377047	125
1814	48.0320973931501	126
1815	48.06234027534	120
1816	48.0925747939078	147
1817	48.1228002584874	112
1818	48.1530159787125	154
1819	48.1832212642166	141
1820	48.2134154246334	136
1821	48.2435977695967	134
1822	48.2737676087401	108
1823	48.3039242516973	150
1824	48.334067008102	144
1825	48.3641951875878	129
1826	48.3943080997884	115
1827	48.4244050543376	148
1828	48.4544853608689	133
1829	48.484548329016	116
1830	48.5145932684127	149
1831	48.5446194892302	136
1832	48.5746265261313	157
1833	48.604614484505	123
1834	48.6345835590973	118
1835	48.664533944654	138
1836	48.694465835921	154
1837	48.7243794276441	121
1838	48.7542749145693	124
1839	48.7841524914423	131
1840	48.8140123530091	127
1841	48.8438546940155	119
1842	48.8736797092074	117
1843	48.9034875933307	128
1844	48.9332785411312	127
1845	48.9630527473548	149
1846	48.9928104067475	124
1847	49.0225517140549	123
1848	49.0522768640231	134
1849	49.0819860513979	124
1850	49.1116794709252	123
1851	49.1413573173508	123
1852	49.1710197854206	148
1853	49.2006670698804	119
1854	49.2302993654762	133
1855	49.2599168669539	110
1856	49.2895197690592	139
1857	49.3191082665381	120
1858	49.3486825541364	120
1859	49.3782428266	123
1860	49.4077892786748	115
1861	49.4373221051066	122
1862	49.4668415006413	124
1863	49.4963476600248	123
1864	49.525840778003	121
1865	49.5553210493217	125
1866	49.5847886687268	120
1867	49.6142438309641	148
1868	49.6436867307796	116
1869	49.6731175629191	124
1870	49.7025365221284	132
1871	49.7319438031535	118
1872	49.7613396007403	118
1873	49.7907241096345	118
1874	49.820097524582	120
1875	49.8494600403288	112
1876	49.8788118516207	132
1877	49.9081531532036	119
1878	49.9374841398233	100
1879	49.9668050062257	129
1880	49.9961159471567	121
1881	50.0254171573621	91
1882	50.0547088315879	126
1883	50.0839911645798	126
1884	50.1132643510838	106
1885	50.1425285926123	117
1886	50.1717842488936	120
1887	50.2010318393241	119
1888	50.2302718903564	116
1889	50.2595049284434	121
1890	50.2887314800377	145
1891	50.3179520715923	112
1892	50.3471672295598	102
1893	50.3763774803931	115
1894	50.405583350545	109
1895	50.4347853664681	127
1896	50.4639840546154	112
1897	50.4931799414396	118
1898	50.5223735533934	133
1899	50.5515654169297	129
1900	50.5807560585013	111
1901	50.6099460045608	135
1902	50.6391357815612	113
1903	50.6683259159552	100
1904	50.6975169341955	120
1905	50.726709362735	123
1906	50.7559037280264	134
1907	50.7851005565225	128
1908	50.8143003746761	128
1909	50.84350370894	136
1910	50.872711085767	127
1911	50.9019230316098	138
1912	50.9311400729212	138
1913	50.960362736154	117
1914	50.9895915477611	123
1915	51.0188270341951	115
1916	51.0480697219089	111
1917	51.0773201373552	133
1918	51.1065788069868	131
1919	51.1358462572565	96
1920	51.1651230146172	135
1921	51.1944096055214	125
1922	51.2237065564222	106
1923	51.2530143937722	118
1924	51.2823336440241	119
1925	51.3116648336309	94
1926	51.3410084890453	128
1927	51.37036513672	122
1928	51.3997353031079	128
1929	51.4291195146617	132
1930	51.4585182978342	102
1931	51.4879321790782	133
1932	51.5173616848465	122
1933	51.5468073415918	120
1934	51.576269675767	113
1935	51.6057492138248	131
1936	51.635246482218	120
1937	51.6647620073994	109
1938	51.6942961060529	127
1939	51.7238481431921	115
1940	51.7534172140867	130
1941	51.7830024139886	120
1942	51.8126028381501	123
1943	51.8422175818231	113
1944	51.8718457402597	131
1945	51.901486408712	119
1946	51.931138682432	131
1947	51.9608016566719	126
1948	51.9904744266837	109
1949	52.0201560877194	119
1950	52.0498457350312	118
1951	52.079542463871	114
1952	52.109245369491	126
1953	52.1389535471432	112
1954	52.1686660920797	136
1955	52.1983820995526	132
1956	52.2281006648139	132
1957	52.2578208831157	143
1958	52.28754184971	110
1959	52.317262659849	115
1960	52.3469824087847	109
1961	52.3767001917691	121
1962	52.4064151040544	105
1963	52.4361262408926	119
1964	52.4658326975357	129
1965	52.4955335692359	120
1966	52.5252279512451	136
1967	52.5549149388156	117
1968	52.5845936271992	121
1969	52.6142631116482	101
1970	52.6439224874145	104
1971	52.6735708497503	118
1972	52.7032072939076	110
1973	52.7328309151385	132
1974	52.7624408086949	141
1975	52.7920360698291	134
1976	52.8216157937931	109
1977	52.8511790758389	92
1978	52.8807250112187	103
1979	52.9102526951843	112
1980	52.9397612229881	99
1981	52.9692496898819	148
1982	52.998717191118	140
1983	53.0281628219482	129
1984	53.0575856776248	118
1985	53.0869848533998	117
1986	53.1163594445252	115
1987	53.1457085462531	92
1988	53.1750312538356	128
1989	53.2043266625247	138
1990	53.2335940391551	131
1991	53.2628338936003	136
1992	53.2920472832094	150
1993	53.3212352677134	104
1994	53.3503989068436	126
1995	53.379539260331	112
1996	53.4086573879067	117
1997	53.437754349302	122
1998	53.4668312042479	121
1999	53.4958890124755	136
2000	53.5249288337161	124
2001	53.5539517277006	116
2002	53.5829587541603	115
2003	53.6119509728262	114
2004	53.6409294434295	125
2005	53.6698952257013	111
2006	53.6988493793727	104
2007	53.727792964175	112
2008	53.7567270398391	97
2009	53.7856526660962	118
2010	53.8145709026775	117
2011	53.8434828093141	108
2012	53.872389445737	126
2013	53.9012918716775	119
2014	53.9301911468667	111
2015	53.9590883310356	109
2016	53.9879844839154	111
2017	54.0168806652373	114
2018	54.0457779347323	119
2019	54.0746773521317	121
2020	54.1035799771664	120
2021	54.1324868695677	106
2022	54.1613990890666	109
2023	54.1903176953944	124
2024	54.2192437482821	104
2025	54.2481783074608	129
2026	54.2771224326617	112
2027	54.3060771836159	134
2028	54.3350436200546	125
2029	54.3640228017088	125
2030	54.3930157883097	117
2031	54.4220236395884	110
2032	54.4510474152761	141
2033	54.4800881751038	137
2034	54.5091469788027	138
2035	54.5382248861039	140
2036	54.5673229567386	115
2037	54.5964422504379	140
2038	54.6255838269328	123
2039	54.6547487459546	112
2040	54.6839380672344	121
2041	54.7131399203246	139
2042	54.742380151466	118
2043	54.7716451948324	124
2044	54.8009343265618	112
2045	54.8302468227924	125
2046	54.8595819596623	144
2047	54.8889390133096	123
2048	54.9183172598725	127
2049	54.9477159754891	135
2050	54.9771344362974	124
2051	55.0065719184357	131
2052	55.0360276980419	136
2053	55.0655010512544	120
2054	55.0949912542111	128
2055	55.1244975830502	121
2056	55.1540193139098	120
2057	55.1835557229281	129
2058	55.2131060862431	143
2059	55.242669679993	125
2060	55.2722457803159	115
2061	55.30183366335	135
2062	55.3314326052332	106
2063	55.3610418821039	135
2064	55.3906607701	137
2065	55.4202885453597	120
2066	55.4499244840211	115
2067	55.4795678622224	96
2068	55.5092179561017	109
2069	55.538874041797	153
2070	55.5685353954466	132
2071	55.5982012931885	130
2072	55.6278710111608	113
2073	55.6575438255018	123
2074	55.6872190123494	119
2075	55.7168958478418	138
2076	55.7465736081172	122
2077	55.7762515693136	101
2078	55.8059290075692	130
2079	55.8356051990221	139
2080	55.8652794198104	138
2081	55.8949509460722	121
2082	55.9246190539458	134
2083	55.9542830195691	126
2084	55.9839421190803	134
2085	56.0135956286175	107
2086	56.0432428243189	129
2087	56.0728829823226	115
2088	56.1025153787666	144
2089	56.1321392897891	144
2090	56.1617539915283	145
2091	56.1913718339223	139
2092	56.2209664434521	123
2093	56.2505508887915	127
2094	56.2801251970291	126
2095	56.3096893952532	139
2096	56.3392435105524	127
2097	56.3687875700151	118
2098	56.3983216007299	137
2099	56.4278456297851	109
2100	56.4573596842693	118
2101	56.4868637912709	130
2102	56.5163579778784	125
2103	56.5458422711802	146
2104	56.5753166982649	140
2105	56.6047812862209	128
2106	56.6342360621367	123
2107	56.6636810531008	140
2108	56.6931162862015	110
2109	56.7225417885275	128
2110	56.7519575871671	99
2111	56.7813637092089	126
2112	56.8107601817413	129
2113	56.8401470318528	124
2114	56.8695242866318	108
2115	56.8988919731668	129
2116	56.9282501185464	126
2117	56.9575987498589	125
2118	56.9869378941928	118
2119	57.0162675786367	127
2120	57.0455878302789	118
2121	57.074898676208	138
2122	57.1042001435125	119
2123	57.1334922592807	124
2124	57.1627750506012	125
2125	57.1920485445624	139
2126	57.2213127682529	127
2127	57.250567748761	107
2128	57.2798135131753	109
2129	57.3090500885843	130
2130	57.3382775020763	129
2131	57.3674957807399	138
2132	57.3967049516635	107
2133	57.4259050419357	124
2134	57.4550960786448	122
2135	57.4842780888794	142
2136	57.5134510997279	127
2137	57.5426151382789	111
2138	57.5717702316207	122
2139	57.6009164068418	125
2140	57.6300536933686	118
2141	57.6591822497264	117
2142	57.6883024283731	167
2143	57.7174145977481	153
2144	57.7465191262906	124
2145	57.77561638244	109
2146	57.8047067346356	133
2147	57.8337905513167	136
2148	57.8628682009225	118
2149	57.8919400518925	117
2150	57.9210064726658	137
2151	57.9500678316819	124
2152	57.97912449738	116
2153	58.0081768381994	134
2154	58.0372252225795	119
2155	58.0662700189595	133
2156	58.0953115957787	131
2157	58.1243503214765	130
2158	58.1533865644922	131
2159	58.1824206932651	147
2160	58.2114530762344	115
2161	58.2404840818396	128
2162	58.2695140785198	120
2163	58.2985434347145	144
2164	58.3275725188628	139
2165	58.3566016994042	116
2166	58.3856313447779	127
2167	58.4146618234233	118
2168	58.4436935037796	130
2169	58.4727267542862	112
2170	58.5017619433823	111
2171	58.5307994395073	143
2172	58.5598396111005	141
2173	58.5888828266011	120
2174	58.6179294544486	112
2175	58.6469798630822	141
2176	58.6760344209412	129
2177	58.7050934964648	126
2178	58.7341574580926	130
2179	58.7632266742636	125
2180	58.7923015134173	120
2181	58.821382343993	141
2182	58.8504695344299	134
2183	58.8795634531674	127
2184	58.9086644686447	120
2185	58.9377729493013	126
2186	58.9668892635763	126
2187	58.9960137799091	132
2188	59.0251468667391	113
2189	59.0542888808652	119
2190	59.0834398987358	133
2191	59.1125997092479	144
2192	59.1417680882185	132
2193	59.1709448114643	134
2194	59.2001296548022	134
2195	59.229322394049	133
2196	59.2585228050216	145
2197	59.2877306635367	147
2198	59.3169457454112	126
2199	59.346167826462	141
2200	59.3753966825059	130
2201	59.4046320893596	150
2202	59.43387382284	142
2203	59.463121658764	138
2204	59.4923753729484	144
2205	59.52163474121	153
2206	59.5508995393656	135
2207	59.5801695432321	131
2208	59.6094445286262	131
2209	59.6387242713649	131
2210	59.6680085472649	123
2211	59.6972971321431	147
2212	59.7265898018163	141
2213	59.7558863321014	134
2214	59.7851864988151	147
2215	59.8144900777743	121
2216	59.8437968447958	123
2217	59.8731065756965	129
2218	59.9024190462931	121
2219	59.9317340324026	120
2220	59.9610513098417	149
2221	59.9903706544272	133
2222	60.0196918419761	130
2223	60.0490146483051	132
2224	60.078338849231	128
2225	60.1076642205707	158
