Index	X	Acquisition
1142	28.3018531994402	279
1143	28.330787405003	272
1144	28.3597116221767	298
1145	28.3886258013406	250
1146	28.4175298928742	278
1147	28.4464238471568	257
1148	28.4753076145678	267
1149	28.5041811454867	284
1150	28.5330443902927	257
1151	28.5618972993654	258
1152	28.590739823084	248
1153	28.6195719118279	235
1154	28.6483935159766	263
1155	28.6772045859095	236
1156	28.7060050720059	235
1157	28.7347949246452	264
1158	28.7635740942068	251
1159	28.7923425310701	229
1160	28.8211001856145	258
1161	28.8498470082193	252
1162	28.878582949264	249
1163	28.907307959128	251
1164	28.9360219881906	245
1165	28.9647249868312	244
1166	28.9934169054292	261
1167	29.022097694364	266
1168	29.0507673040151	242
1169	29.0794256847616	263
1170	29.1080727869832	239
1171	29.1367085610591	242
1172	29.1653329722523	237
1173	29.1939462769179	255
1174	29.2225489966017	246
1175	29.2511416625388	253
1176	29.2797248059641	259
1177	29.3082989581126	245
1178	29.3368646502193	277
1179	29.3654224135191	245
1180	29.3939727792471	255
1181	29.4225162786382	243
1182	29.4510534429274	279
1183	29.4795848033497	250
1184	29.50811089114	255
1185	29.5366322375334	247
1186	29.5651493737648	245
1187	29.5936628310691	256
1188	29.6221731406815	256
1189	29.6506808338368	253
1190	29.6791864417701	242
1191	29.7076904957162	229
1192	29.7361935269103	259
1193	29.7646960665873	239
1194	29.7931986459821	270
1195	29.8217017963297	235
1196	29.8502060488652	276
1197	29.8787119348234	216
1198	29.9072199854395	223
1199	29.9357307319483	256
1200	29.9642447055848	240
1201	29.992762437584	256
1202	30.021284459181	242
1203	30.0498113016106	249
1204	30.0783434961079	245
1205	30.1068815739078	226
1206	30.1354260662453	241
1207	30.1639775043555	234
1208	30.1925364194732	205
1209	30.2211033428334	254
1210	30.2496788056713	259
1211	30.2782633392216	240
1212	30.3068574747194	245
1213	30.3354617433997	249
1214	30.3640766764974	263
1215	30.3927028052476	234
1216	30.4213406608852	243
1217	30.4499907746452	215
1218	30.4786536777626	242
1219	30.5073299014723	263
1220	30.5360199770094	220
1221	30.5647244356088	250
1222	30.5934438085055	224
1223	30.6221786269345	262
1224	30.6509294221307	236
1225	30.6796967253291	260
1226	30.7084810677648	207
1227	30.7372829806727	268
1228	30.7661029952877	258
1229	30.7949416428449	249
1230	30.8237994545793	245
1231	30.8526769617257	256
1232	30.8815746955193	268
1233	30.9104931871949	255
1234	30.9394329679876	235
1235	30.9683945691323	243
1236	30.997378521864	244
1237	31.0263853574178	263
1238	31.0554156070285	256
1239	31.0844698019311	242
1240	31.1135484733607	247
1241	31.1426521525523	219
1242	31.1717813707407	202
1243	31.200936659161	273
1244	31.2301185490481	244
1245	31.2593275716371	273
1246	31.2885642581629	214
1247	31.3178291398605	254
1248	31.3471227479649	212
1249	31.376445613711	235
1250	31.4057982683338	276
1251	31.4351812430684	239
1252	31.4645950691497	258
1253	31.4940402778126	239
1254	31.5235174002922	270
1255	31.5530268812872	233
1256	31.5825684030164	222
1257	31.6121412511286	253
1258	31.6417447078744	205
1259	31.6713780555047	229
1260	31.7010405762702	231
1261	31.7307315524216	277
1262	31.7604502662096	257
1263	31.7901959998851	258
1264	31.8199680356987	238
1265	31.8497656559011	219
1266	31.8795881427432	268
1267	31.9094347784757	250
1268	31.9393048453493	255
1269	31.9691976256147	227
1270	31.9991124015228	260
1271	32.0290484553241	235
1272	32.0590050692696	220
1273	32.0889815256099	252
1274	32.1189771065957	225
1275	32.1489910944778	236
1276	32.179022771507	220
1277	32.209071419934	242
1278	32.2391363220094	226
1279	32.2692167599842	237
1280	32.299312016109	230
1281	32.3294213726345	229
1282	32.3595441118115	257
1283	32.3896795158908	227
1284	32.419826867123	251
1285	32.449985447759	232
1286	32.4801545400494	229
1287	32.5103334262451	274
1288	32.5405213885966	235
1289	32.5707177093549	211
1290	32.6009216707706	232
1291	32.6311325550945	222
1292	32.6613496445772	228
1293	32.6915722214697	246
1294	32.7217995680225	219
1295	32.7520309664865	216
1296	32.7822656991124	237
1297	32.8125030481508	200
1298	32.8427422958527	234
1299	32.8729827244686	239
1300	32.9032236162494	245
1301	32.9334642534458	284
1302	32.9637039183085	238
1303	32.9939418930883	244
1304	33.0241774600359	246
1305	33.0544099014021	231
1306	33.0846384994375	215
1307	33.1148625363931	262
1308	33.1450812945193	255
1309	33.1752940560672	255
1310	33.2055001032872	245
1311	33.2356987184303	254
1312	33.2658891837471	239
1313	33.2960707814885	233
1314	33.326242793905	226
1315	33.3564045032476	234
1316	33.3865551917668	240
1317	33.4166941417135	251
1318	33.4468206353384	256
1319	33.4769339548923	228
1320	33.5070333826258	258
1321	33.5371182007898	267
1322	33.5671876916349	235
1323	33.597241137412	239
1324	33.6272778203716	274
1325	33.6572970227647	303
1326	33.687298026842	305
1327	33.717280114854	301
1328	33.7472425690518	302
1329	33.7771846716858	356
1330	33.8071057904645	362
1331	33.8370059132478	435
1332	33.8668853014382	433
1333	33.8967442176367	491
1334	33.9265829244444	503
1335	33.9564016844624	607
1336	33.9862007602916	634
1337	34.0159804145331	720
1338	34.045740909788	822
1339	34.0754825086573	941
1340	34.105205473742	1053
1341	34.1349100676431	1152
1342	34.1645965529617	1217
1343	34.1942651922989	1275
1344	34.2239162482557	1508
1345	34.253549983433	1495
1346	34.283166660432	1485
1347	34.3127665418537	1472
1348	34.3423498902991	1506
1349	34.3719169683693	1466
1350	34.4014680386653	1344
1351	34.4310033637881	1185
1352	34.4605232063388	1131
1353	34.4900278289184	1002
1354	34.519517494128	872
1355	34.5489924645685	832
1356	34.5784530028411	672
1357	34.6078993715468	577
1358	34.6373318332865	542
1359	34.6667506506614	440
1360	34.6961560862725	409
1361	34.7255484027208	363
1362	34.7549278626074	377
1363	34.7842947285332	319
1364	34.8136492630994	316
1365	34.842991728907	261
1366	34.872322388557	265
1367	34.9016415046504	270
1368	34.9309493397883	251
1369	34.9602461565718	258
1370	34.9895322176018	218
1371	35.0188077854794	228
1372	35.0480731228056	237
1373	35.0773284921815	228
1374	35.1065741562082	219
1375	35.1358103774865	244
1376	35.1650374186177	190
1377	35.1942555422027	182
1378	35.2234650108426	208
1379	35.2526660871384	224
1380	35.2818590336911	212
1381	35.3110441131018	190
1382	35.3402215879716	195
1383	35.3693917209013	210
1384	35.3985547744922	218
1385	35.4277110113452	198
1386	35.4568606940614	176
1387	35.4860040852418	214
1388	35.5151414474875	192
1389	35.5442730433994	194
1390	35.5733991355787	209
1391	35.6025199866263	176
1392	35.6316358591433	174
1393	35.6607470157308	172
1394	35.6898537189897	182
1395	35.7189562315212	193
1396	35.7480548159262	198
1397	35.7771497348058	190
1398	35.806241250761	178
1399	35.8353296263929	168
1400	35.8644151243025	168
1401	35.8934980070909	166
1402	35.9225785343422	156
1403	35.9516569146873	166
1404	35.9807333143305	177
1405	36.0098078981824	178
1406	36.0388808311535	188
1407	36.0679522781544	172
1408	36.0970224040957	185
1409	36.126091373888	184
1410	36.1551593524418	173
1411	36.1842265046678	193
1412	36.2132929954765	172
1413	36.2423589897784	174
1414	36.2714246524842	178
1415	36.3004901485045	176
1416	36.3295556427498	161
1417	36.3586213001307	182
1418	36.3876872855578	182
1419	36.4167537639416	184
1420	36.4458209001928	174
1421	36.4748888592219	160
1422	36.5039578059396	190
1423	36.5330279052563	175
1424	36.5620993220827	162
1425	36.5911722213293	160
1426	36.6202467679068	177
1427	36.6493231267257	171
1428	36.6784014626965	159
1429	36.70748194073	157
1430	36.7365647257365	186
1431	36.7656499826268	156
1432	36.7947378763115	160
1433	36.8238285717009	181
1434	36.8529222337059	170
1435	36.8820190272369	173
1436	36.9111191172045	149
1437	36.9402226685194	154
1438	36.969329846092	162
1439	36.998440814833	184
1440	37.0275557396529	172
1441	37.0566747854624	159
1442	37.0857981171719	147
1443	37.1149258996922	159
1444	37.1440582979337	155
1445	37.173195476807	150
1446	37.2023376012228	166
1447	37.2314848360916	167
1448	37.260637346324	173
1449	37.2897952968305	142
1450	37.3189588525218	146
1451	37.3481281783084	167
1452	37.3773034391009	162
1453	37.4064847998099	166
1454	37.4356724253459	162
1455	37.4648664806196	153
1456	37.4940671305415	158
1457	37.5232745400222	164
1458	37.5524888739723	154
1459	37.5817102973024	154
1460	37.610938974923	155
1461	37.6401750717447	144
1462	37.6694187526782	135
1463	37.6986701826339	154
1464	37.7279295265225	142
1465	37.7571969492545	172
1466	37.7864726157405	167
1467	37.8157566908912	144
1468	37.845049339617	135
1469	37.8743507268286	144
1470	37.9036610174365	135
1471	37.9329803306501	165
1472	37.9623084990865	145
1473	37.9916452445161	131
1474	38.0209902884699	149
1475	38.0503433524785	148
1476	38.079704158073	144
1477	38.1090724267841	158
1478	38.1384478801427	137
1479	38.1678302396796	158
1480	38.1972192269256	145
1481	38.2266145634117	159
1482	38.2560159706687	169
1483	38.2854231702273	149
1484	38.3148358836185	163
1485	38.3442538323732	149
1486	38.373676738022	150
1487	38.403104322096	132
1488	38.4325363061259	139
1489	38.4619724116425	163
1490	38.4914123601769	150
1491	38.5208558732596	157
1492	38.5503026724218	138
1493	38.579752479194	153
1494	38.6092050151073	156
1495	38.6386600016925	163
1496	38.6681171604804	152
1497	38.6975762130018	162
1498	38.7270368807876	133
1499	38.7564988853687	170
1500	38.7859619482759	156
1501	38.81542579104	165
1502	38.8448901351919	154
1503	38.8743547022624	124
1504	38.9038192137824	122
1505	38.9332833912827	128
1506	38.9627469562942	146
1507	38.9922096303477	129
1508	39.0216711349741	146
1509	39.0511311917042	143
1510	39.0805895220688	146
1511	39.1100458475988	145
1512	39.1394998898251	142
1513	39.1689513702785	134
1514	39.1984000104898	134
1515	39.2278455319899	141
1516	39.2572876563096	134
1517	39.2867261049798	130
1518	39.3161605995314	138
1519	39.3455908614951	148
1520	39.3750166124018	120
1521	39.4044375737824	142
1522	39.4338534671676	151
1523	39.4632640140885	151
1524	39.4926689360757	146
1525	39.5220679546602	151
1526	39.5514607913728	155
1527	39.5808471677443	151
1528	39.6102268053056	143
1529	39.6395994255875	138
1530	39.6689647501209	138
1531	39.6983225004366	140
1532	39.7276723980655	129
1533	39.7570141645384	121
1534	39.7863475213862	142
1535	39.8156721901397	130
1536	39.8449878923297	141
1537	39.8742944274196	142
1538	39.903591940651	138
1539	39.932880673132	132
1540	39.9621608659744	137
1541	39.9914327602898	138
1542	40.0206965971899	147
1543	40.0499526177864	141
1544	40.0792010631909	141
1545	40.1084421745153	157
1546	40.1376761928711	140
1547	40.16690335937	125
1548	40.1961239151238	162
1549	40.2253381012441	147
1550	40.2545461588426	148
1551	40.283748329031	149
1552	40.312944852921	119
1553	40.3421359716243	139
1554	40.3713219262525	131
1555	40.4005029579173	153
1556	40.4296793077305	142
1557	40.4588512168037	157
1558	40.4880189262486	133
1559	40.5171826771768	140
1560	40.5463427107002	124
1561	40.5754992679303	158
1562	40.6046525899789	121
1563	40.6338029179576	171
1564	40.6629504929782	153
1565	40.6920955561522	120
1566	40.7212383485915	151
1567	40.7503791114076	144
1568	40.7795180857124	138
1569	40.8086555126173	133
1570	40.8377916332343	137
1571	40.8669266886749	152
1572	40.8960609200507	160
1573	40.9251945684737	142
1574	40.9543278750553	147
1575	40.9834610809072	146
1576	41.0125944271413	142
1577	41.0417281548691	130
1578	41.0708625052024	145
1579	41.0999977192528	126
1580	41.129134038132	151
1581	41.1582717029517	152
1582	41.1874109548237	144
1583	41.2165520348595	128
1584	41.2456951841708	130
1585	41.2748406438695	131
1586	41.3039886550671	138
1587	41.3331394588753	117
1588	41.3622932964058	152
1589	41.3914504087703	149
1590	41.4206110370806	176
1591	41.4497754224482	142
1592	41.4789438059848	138
1593	41.5081164288023	130
1594	41.5372935320121	134
1595	41.5664753567261	137
1596	41.5956621440559	161
1597	41.6248541351133	159
1598	41.6540515710098	109
1599	41.6832546928571	143
1600	41.7124637244407	121
1601	41.7416786605942	148
1602	41.7708993342204	131
1603	41.800125574806	129
1604	41.8293572118377	141
1605	41.8585940748022	126
1606	41.8878359931861	154
1607	41.917082796476	141
1608	41.9463343141587	139
1609	41.9755903757209	138
1610	42.0048508106491	123
1611	42.0341154484301	144
1612	42.0633841185505	140
1613	42.092656650497	129
1614	42.1219328737562	152
1615	42.1512126178149	131
1616	42.1804957121597	131
1617	42.2097819862773	157
1618	42.2390712696543	123
1619	42.2683633917774	129
1620	42.2976581821333	137
1621	42.3269554702086	137
1622	42.35625508549	130
1623	42.3855568574642	141
1624	42.4148606156178	128
1625	42.4441661894375	150
1626	42.4734734084101	155
1627	42.502782102022	114
1628	42.5320920997601	134
1629	42.561403231111	135
1630	42.5907153255613	107
1631	42.6200282125977	131
1632	42.649341721707	152
1633	42.6786556823756	144
1634	42.7079699240905	135
1635	42.7372842763381	133
1636	42.7665985686051	149
1637	42.7959126303783	138
1638	42.8252262911443	146
1639	42.8545393803897	138
1640	42.8838517276013	128
1641	42.9131631622657	149
1642	42.9424735138696	162
1643	42.9717826118995	110
1644	43.0010902858423	120
1645	43.0303963651846	148
1646	43.059700679413	130
1647	43.0890030580142	128
1648	43.1183033304749	148
1649	43.1476013262818	149
1650	43.1768968749214	118
1651	43.2061898058805	133
1652	43.2354799486458	130
1653	43.2647671327039	148
1654	43.2940511875415	133
1655	43.3233319426453	123
1656	43.3526092275018	141
1657	43.3818828715979	151
1658	43.4111527044201	132
1659	43.4404185554551	114
1660	43.4696802541897	136
1661	43.4989376301124	131
1662	43.5281905799708	136
1663	43.5574392449118	150
1664	43.5866838215778	142
1665	43.6159245066113	128
1666	43.6451614966546	133
1667	43.6743949883503	142
1668	43.7036251783407	130
1669	43.7328522632682	142
1670	43.7620764397754	126
1671	43.7912979045046	120
1672	43.8205168540982	145
1673	43.8497334851986	147
1674	43.8789479944484	126
1675	43.9081605784899	133
1676	43.9373714339656	126
1677	43.9665807575178	135
1678	43.995788745789	131
1679	44.0249955954217	127
1680	44.0542015030582	135
1681	44.083406665341	122
1682	44.1126112789125	125
1683	44.1418155404152	141
1684	44.1710196464914	141
1685	44.2002237937836	152
1686	44.2294281789342	124
1687	44.2586329985857	112
1688	44.2878384493805	143
1689	44.3170447279609	138
1690	44.3462520309695	119
1691	44.3754605550487	137
1692	44.4046704968408	149
1693	44.4338820529883	151
1694	44.4630954201337	155
1695	44.4923107949193	136
1696	44.5215283739877	124
1697	44.5507483539811	136
1698	44.5799709315421	122
1699	44.609196303313	135
1700	44.6384246659364	128
1701	44.6676562160546	123
1702	44.69689115031	119
1703	44.7261296653451	124
1704	44.7553719578023	127
1705	44.7846182243241	118
1706	44.8138686615528	151
1707	44.8431234661309	129
1708	44.8723828347008	132
1709	44.901646963905	135
1710	44.9309160503858	132
1711	44.9601902907857	131
1712	44.9894698817471	111
1713	45.0187550199125	128
1714	45.0480459019243	138
1715	45.0773427244248	137
1716	45.1066456840566	135
1717	45.1359549774621	130
1718	45.1652708012836	130
1719	45.1945933521637	138
1720	45.2239228267446	119
1721	45.253259421669	137
1722	45.2826033335791	136
1723	45.3119547591175	113
1724	45.3413138949265	133
1725	45.3706809376486	141
1726	45.4000560839262	154
1727	45.4294395304017	142
1728	45.4588314737175	143
1729	45.4882321105162	140
1730	45.51764163744	122
1731	45.5470602511315	147
1732	45.576488148233	118
1733	45.6059255253871	126
1734	45.635372579236	138
1735	45.6648295064223	145
1736	45.6942965035883	144
1737	45.7237737673766	122
1738	45.7532614944295	120
1739	45.7827598813894	131
1740	45.8122691248988	133
1741	45.8417894216001	129
1742	45.8713209681358	126
1743	45.9008639611482	155
1744	45.9304185972798	123
1745	45.959985073173	129
1746	45.9895635854702	119
1747	46.0191543308139	142
1748	46.0487575058465	128
1749	46.0783733072104	128
1750	46.1080019315481	140
1751	46.1376435755019	155
1752	46.1672984357144	125
1753	46.1969667088278	126
1754	46.2266485914848	137
1755	46.2563442803276	134
1756	46.2860539719987	120
1757	46.3157778631405	142
1758	46.3455161503955	118
1759	46.3752690304062	120
1760	46.4050366998148	139
1761	46.4348193552638	133
1762	46.4646171933958	141
1763	46.494430410853	119
1764	46.524259204278	123
1765	46.5541037703131	117
1766	46.5839643056008	134
1767	46.6138410067835	130
1768	46.6437340705036	133
1769	46.6736436934036	120
1770	46.7035700721259	123
1771	46.7335134033129	137
1772	46.763473883607	115
1773	46.7934517096507	124
1774	46.8234470780864	126
1775	46.8534601855565	114
1776	46.8834912287035	124
1777	46.91354038373	124
1778	46.9436073924064	135
1779	46.9736915810148	127
1780	47.0037922591888	130
1781	47.0339087365623	134
1782	47.0640403227688	128
1783	47.0941863274421	125
1784	47.1243460602157	112
1785	47.1545188307235	136
1786	47.184703948599	129
1787	47.2149007234759	126
1788	47.245108464988	150
1789	47.2753264827688	129
1790	47.3055540864521	144
1791	47.3357905856716	135
1792	47.3660352900608	118
1793	47.3962875092536	136
1794	47.4265465528835	122
1795	47.4568117305843	138
1796	47.4870823519896	119
1797	47.5173577267331	129
1798	47.5476371644485	113
1799	47.5779199747694	129
1800	47.6082054673296	106
1801	47.6384929517627	122
1802	47.6687817377024	107
1803	47.6990711347823	135
1804	47.7293604526362	109
1805	47.7596490008976	126
1806	47.7899360892004	115
1807	47.8202210271781	121
1808	47.8505031244645	132
1809	47.8807816906932	139
1810	47.9110560354979	126
1811	47.9413254685123	134
1812	47.97158929937	130
1813	48.0018468377047	118
1814	48.0320973931501	114
1815	48.06234027534	128
1816	48.0925747939078	124
1817	48.1228002584874	135
1818	48.1530159787125	123
1819	48.1832212642166	129
1820	48.2134154246334	119
1821	48.2435977695967	163
1822	48.2737676087401	114
1823	48.3039242516973	118
1824	48.334067008102	104
1825	48.3641951875878	105
1826	48.3943080997884	135
1827	48.4244050543376	111
1828	48.4544853608689	112
1829	48.484548329016	138
1830	48.5145932684127	132
1831	48.5446194892302	125
1832	48.5746265261313	110
1833	48.604614484505	125
1834	48.6345835590973	132
1835	48.664533944654	116
1836	48.694465835921	145
1837	48.7243794276441	110
1838	48.7542749145693	103
1839	48.7841524914423	111
1840	48.8140123530091	124
1841	48.8438546940155	111
1842	48.8736797092074	121
1843	48.9034875933307	100
1844	48.9332785411312	118
1845	48.9630527473548	104
1846	48.9928104067475	103
1847	49.0225517140549	123
1848	49.0522768640231	119
1849	49.0819860513979	127
1850	49.1116794709252	119
1851	49.1413573173508	117
1852	49.1710197854206	104
1853	49.2006670698804	144
1854	49.2302993654762	107
1855	49.2599168669539	132
1856	49.2895197690592	137
1857	49.3191082665381	130
1858	49.3486825541364	112
1859	49.3782428266	134
1860	49.4077892786748	112
1861	49.4373221051066	118
1862	49.4668415006413	118
1863	49.4963476600248	108
1864	49.525840778003	115
1865	49.5553210493217	115
1866	49.5847886687268	117
1867	49.6142438309641	107
1868	49.6436867307796	115
1869	49.6731175629191	106
1870	49.7025365221284	111
1871	49.7319438031535	117
1872	49.7613396007403	129
1873	49.7907241096345	114
1874	49.820097524582	124
1875	49.8494600403288	116
1876	49.8788118516207	104
1877	49.9081531532036	114
1878	49.9374841398233	126
1879	49.9668050062257	117
1880	49.9961159471567	138
1881	50.0254171573621	120
1882	50.0547088315879	122
1883	50.0839911645798	121
1884	50.1132643510838	131
1885	50.1425285926123	119
1886	50.1717842488936	116
1887	50.2010318393241	128
1888	50.2302718903564	98
1889	50.2595049284434	113
1890	50.2887314800377	139
1891	50.3179520715923	140
1892	50.3471672295598	113
1893	50.3763774803931	118
1894	50.405583350545	135
1895	50.4347853664681	115
1896	50.4639840546154	116
1897	50.4931799414396	128
1898	50.5223735533934	108
1899	50.5515654169297	110
1900	50.5807560585013	117
1901	50.6099460045608	139
1902	50.6391357815612	116
1903	50.6683259159552	140
1904	50.6975169341955	110
1905	50.726709362735	123
1906	50.7559037280264	116
1907	50.7851005565225	122
1908	50.8143003746761	110
1909	50.84350370894	123
1910	50.872711085767	124
1911	50.9019230316098	137
1912	50.9311400729212	114
1913	50.960362736154	128
1914	50.9895915477611	146
1915	51.0188270341951	125
1916	51.0480697219089	85
1917	51.0773201373552	116
1918	51.1065788069868	129
1919	51.1358462572565	128
1920	51.1651230146172	124
1921	51.1944096055214	120
1922	51.2237065564222	114
1923	51.2530143937722	127
1924	51.2823336440241	119
1925	51.3116648336309	136
1926	51.3410084890453	102
1927	51.37036513672	104
1928	51.3997353031079	110
1929	51.4291195146617	109
1930	51.4585182978342	107
1931	51.4879321790782	93
1932	51.5173616848465	108
1933	51.5468073415918	127
1934	51.576269675767	114
1935	51.6057492138248	109
1936	51.635246482218	111
1937	51.6647620073994	133
1938	51.6942961060529	109
1939	51.7238481431921	125
1940	51.7534172140867	125
1941	51.7830024139886	112
1942	51.8126028381501	119
1943	51.8422175818231	114
1944	51.8718457402597	116
1945	51.901486408712	122
1946	51.931138682432	135
1947	51.9608016566719	114
1948	51.9904744266837	113
1949	52.0201560877194	121
1950	52.0498457350312	108
1951	52.079542463871	106
1952	52.109245369491	126
1953	52.1389535471432	135
1954	52.1686660920797	113
1955	52.1983820995526	107
1956	52.2281006648139	112
1957	52.2578208831157	121
1958	52.28754184971	111
1959	52.317262659849	120
1960	52.3469824087847	117
1961	52.3767001917691	98
1962	52.4064151040544	121
1963	52.4361262408926	125
1964	52.4658326975357	128
1965	52.4955335692359	144
1966	52.5252279512451	112
1967	52.5549149388156	105
1968	52.5845936271992	112
1969	52.6142631116482	105
1970	52.6439224874145	111
1971	52.6735708497503	117
1972	52.7032072939076	123
1973	52.7328309151385	133
1974	52.7624408086949	136
1975	52.7920360698291	116
1976	52.8216157937931	114
1977	52.8511790758389	106
1978	52.8807250112187	97
1979	52.9102526951843	111
1980	52.9397612229881	98
1981	52.9692496898819	126
1982	52.998717191118	138
1983	53.0281628219482	114
1984	53.0575856776248	120
1985	53.0869848533998	122
1986	53.1163594445252	110
1987	53.1457085462531	119
1988	53.1750312538356	118
1989	53.2043266625247	104
1990	53.2335940391551	139
1991	53.2628338936003	107
1992	53.2920472832094	134
1993	53.3212352677134	139
1994	53.3503989068436	97
1995	53.379539260331	105
1996	53.4086573879067	129
1997	53.437754349302	142
1998	53.4668312042479	135
1999	53.4958890124755	118
2000	53.5249288337161	128
2001	53.5539517277006	112
2002	53.5829587541603	117
2003	53.6119509728262	101
2004	53.6409294434295	116
2005	53.6698952257013	115
2006	53.6988493793727	128
2007	53.727792964175	122
2008	53.7567270398391	126
2009	53.7856526660962	103
2010	53.8145709026775	111
2011	53.8434828093141	133
2012	53.872389445737	114
2013	53.9012918716775	123
2014	53.9301911468667	107
2015	53.9590883310356	118
2016	53.9879844839154	121
2017	54.0168806652373	118
2018	54.0457779347323	115
2019	54.0746773521317	111
2020	54.1035799771664	125
2021	54.1324868695677	108
2022	54.1613990890666	110
2023	54.1903176953944	104
2024	54.2192437482821	139
2025	54.2481783074608	136
2026	54.2771224326617	104
2027	54.3060771836159	116
2028	54.3350436200546	96
2029	54.3640228017088	120
2030	54.3930157883097	123
2031	54.4220236395884	128
2032	54.4510474152761	128
2033	54.4800881751038	126
2034	54.5091469788027	123
2035	54.5382248861039	132
2036	54.5673229567386	121
2037	54.5964422504379	111
2038	54.6255838269328	127
2039	54.6547487459546	106
2040	54.6839380672344	116
2041	54.7131399203246	116
2042	54.742380151466	107
2043	54.7716451948324	118
2044	54.8009343265618	116
2045	54.8302468227924	139
2046	54.8595819596623	128
2047	54.8889390133096	99
2048	54.9183172598725	121
2049	54.9477159754891	119
2050	54.9771344362974	121
2051	55.0065719184357	126
2052	55.0360276980419	99
2053	55.0655010512544	109
2054	55.0949912542111	133
2055	55.1244975830502	121
2056	55.1540193139098	125
2057	55.1835557229281	105
2058	55.2131060862431	124
2059	55.242669679993	128
2060	55.2722457803159	123
2061	55.30183366335	130
2062	55.3314326052332	120
2063	55.3610418821039	126
2064	55.3906607701	98
2065	55.4202885453597	135
2066	55.4499244840211	107
2067	55.4795678622224	135
2068	55.5092179561017	118
2069	55.538874041797	123
2070	55.5685353954466	116
2071	55.5982012931885	140
2072	55.6278710111608	120
2073	55.6575438255018	130
2074	55.6872190123494	129
2075	55.7168958478418	115
2076	55.7465736081172	117
2077	55.7762515693136	106
2078	55.8059290075692	123
2079	55.8356051990221	109
2080	55.8652794198104	123
2081	55.8949509460722	119
2082	55.9246190539458	113
2083	55.9542830195691	104
2084	55.9839421190803	120
2085	56.0135956286175	129
2086	56.0432428243189	114
2087	56.0728829823226	123
2088	56.1025153787666	106
2089	56.1321392897891	108
2090	56.1617539915283	137
2091	56.1913718339223	116
2092	56.2209664434521	122
2093	56.2505508887915	133
2094	56.2801251970291	108
2095	56.3096893952532	112
2096	56.3392435105524	118
2097	56.3687875700151	113
2098	56.3983216007299	134
2099	56.4278456297851	123
2100	56.4573596842693	127
2101	56.4868637912709	121
2102	56.5163579778784	121
2103	56.5458422711802	122
2104	56.5753166982649	114
2105	56.6047812862209	141
2106	56.6342360621367	125
2107	56.6636810531008	123
2108	56.6931162862015	129
2109	56.7225417885275	116
2110	56.7519575871671	119
2111	56.7813637092089	123
2112	56.8107601817413	126
2113	56.8401470318528	116
2114	56.8695242866318	110
2115	56.8988919731668	116
2116	56.9282501185464	125
2117	56.9575987498589	119
2118	56.9869378941928	120
2119	57.0162675786367	127
2120	57.0455878302789	113
2121	57.074898676208	109
2122	57.1042001435125	129
2123	57.1334922592807	123
2124	57.1627750506012	120
2125	57.1920485445624	118
2126	57.2213127682529	125
2127	57.250567748761	98
2128	57.2798135131753	127
2129	57.3090500885843	123
2130	57.3382775020763	103
2131	57.3674957807399	114
2132	57.3967049516635	111
2133	57.4259050419357	118
2134	57.4550960786448	91
2135	57.4842780888794	99
2136	57.5134510997279	114
2137	57.5426151382789	90
2138	57.5717702316207	123
2139	57.6009164068418	108
2140	57.6300536933686	128
2141	57.6591822497264	125
2142	57.6883024283731	111
2143	57.7174145977481	127
2144	57.7465191262906	145
2145	57.77561638244	128
2146	57.8047067346356	112
2147	57.8337905513167	129
2148	57.8628682009225	115
2149	57.8919400518925	129
2150	57.9210064726658	122
2151	57.9500678316819	140
2152	57.97912449738	118
2153	58.0081768381994	137
2154	58.0372252225795	114
2155	58.0662700189595	126
2156	58.0953115957787	121
2157	58.1243503214765	123
2158	58.1533865644922	107
2159	58.1824206932651	138
2160	58.2114530762344	134
2161	58.2404840818396	109
2162	58.2695140785198	132
2163	58.2985434347145	113
2164	58.3275725188628	106
2165	58.3566016994042	121
2166	58.3856313447779	97
2167	58.4146618234233	111
2168	58.4436935037796	146
2169	58.4727267542862	114
2170	58.5017619433823	113
2171	58.5307994395073	111
2172	58.5598396111005	118
2173	58.5888828266011	108
2174	58.6179294544486	118
2175	58.6469798630822	130
2176	58.6760344209412	127
2177	58.7050934964648	122
2178	58.7341574580926	117
2179	58.7632266742636	130
2180	58.7923015134173	128
2181	58.821382343993	124
2182	58.8504695344299	127
2183	58.8795634531674	128
2184	58.9086644686447	114
2185	58.9377729493013	109
2186	58.9668892635763	108
2187	58.9960137799091	102
2188	59.0251468667391	119
2189	59.0542888808652	117
2190	59.0834398987358	132
2191	59.1125997092479	133
2192	59.1417680882185	114
2193	59.1709448114643	125
2194	59.2001296548022	141
2195	59.229322394049	122
2196	59.2585228050216	124
2197	59.2877306635367	137
2198	59.3169457454112	110
2199	59.346167826462	106
2200	59.3753966825059	120
2201	59.4046320893596	118
2202	59.43387382284	104
2203	59.463121658764	114
2204	59.4923753729484	126
2205	59.52163474121	114
2206	59.5508995393656	123
2207	59.5801695432321	112
2208	59.6094445286262	119
2209	59.6387242713649	117
2210	59.6680085472649	119
2211	59.6972971321431	124
2212	59.7265898018163	102
2213	59.7558863321014	125
2214	59.7851864988151	127
2215	59.8144900777743	113
2216	59.8437968447958	108
2217	59.8731065756965	142
2218	59.9024190462931	116
2219	59.9317340324026	121
2220	59.9610513098417	125
2221	59.9903706544272	143
2222	60.0196918419761	154
2223	60.0490146483051	135
2224	60.078338849231	132
