Index	X	Acquisition
1142	28.3018531994402	234
1143	28.330787405003	250
1144	28.3597116221767	246
1145	28.3886258013406	221
1146	28.4175298928742	233
1147	28.4464238471568	231
1148	28.4753076145678	239
1149	28.5041811454867	240
1150	28.5330443902927	200
1151	28.5618972993654	213
1152	28.590739823084	253
1153	28.6195719118279	238
1154	28.6483935159766	234
1155	28.6772045859095	188
1156	28.7060050720059	240
1157	28.7347949246452	239
1158	28.7635740942068	219
1159	28.7923425310701	212
1160	28.8211001856145	207
1161	28.8498470082193	226
1162	28.878582949264	204
1163	28.907307959128	240
1164	28.9360219881906	243
1165	28.9647249868312	216
1166	28.9934169054292	226
1167	29.022097694364	218
1168	29.0507673040151	220
1169	29.0794256847616	244
1170	29.1080727869832	232
1171	29.1367085610591	205
1172	29.1653329722523	229
1173	29.1939462769179	229
1174	29.2225489966017	195
1175	29.2511416625388	244
1176	29.2797248059641	231
1177	29.3082989581126	234
1178	29.3368646502193	200
1179	29.3654224135191	206
1180	29.3939727792471	240
1181	29.4225162786382	207
1182	29.4510534429274	256
1183	29.4795848033497	244
1184	29.50811089114	239
1185	29.5366322375334	212
1186	29.5651493737648	222
1187	29.5936628310691	237
1188	29.6221731406815	222
1189	29.6506808338368	216
1190	29.6791864417701	215
1191	29.7076904957162	240
1192	29.7361935269103	260
1193	29.7646960665873	243
1194	29.7931986459821	237
1195	29.8217017963297	216
1196	29.8502060488652	227
1197	29.8787119348234	210
1198	29.9072199854395	245
1199	29.9357307319483	203
1200	29.9642447055848	251
1201	29.992762437584	207
1202	30.021284459181	232
1203	30.0498113016106	243
1204	30.0783434961079	222
1205	30.1068815739078	240
1206	30.1354260662453	258
1207	30.1639775043555	243
1208	30.1925364194732	238
1209	30.2211033428334	243
1210	30.2496788056713	255
1211	30.2782633392216	241
1212	30.3068574747194	233
1213	30.3354617433997	245
1214	30.3640766764974	232
1215	30.3927028052476	288
1216	30.4213406608852	253
1217	30.4499907746452	263
1218	30.4786536777626	283
1219	30.5073299014723	275
1220	30.5360199770094	282
1221	30.5647244356088	299
1222	30.5934438085055	332
1223	30.6221786269345	288
1224	30.6509294221307	304
1225	30.6796967253291	319
1226	30.7084810677648	326
1227	30.7372829806727	358
1228	30.7661029952877	357
1229	30.7949416428449	376
1230	30.8237994545793	401
1231	30.8526769617257	389
1232	30.8815746955193	403
1233	30.9104931871949	418
1234	30.9394329679876	416
1235	30.9683945691323	453
1236	30.997378521864	477
1237	31.0263853574178	484
1238	31.0554156070285	497
1239	31.0844698019311	448
1240	31.1135484733607	571
1241	31.1426521525523	566
1242	31.1717813707407	506
1243	31.200936659161	502
1244	31.2301185490481	562
1245	31.2593275716371	543
1246	31.2885642581629	547
1247	31.3178291398605	568
1248	31.3471227479649	546
1249	31.376445613711	560
1250	31.4057982683338	585
1251	31.4351812430684	552
1252	31.4645950691497	535
1253	31.4940402778126	531
1254	31.5235174002922	515
1255	31.5530268812872	518
1256	31.5825684030164	441
1257	31.6121412511286	443
1258	31.6417447078744	450
1259	31.6713780555047	473
1260	31.7010405762702	414
1261	31.7307315524216	420
1262	31.7604502662096	441
1263	31.7901959998851	468
1264	31.8199680356987	421
1265	31.8497656559011	420
1266	31.8795881427432	363
1267	31.9094347784757	395
1268	31.9393048453493	340
1269	31.9691976256147	343
1270	31.9991124015228	340
1271	32.0290484553241	354
1272	32.0590050692696	310
1273	32.0889815256099	332
1274	32.1189771065957	319
1275	32.1489910944778	314
1276	32.179022771507	278
1277	32.209071419934	286
1278	32.2391363220094	264
1279	32.2692167599842	324
1280	32.299312016109	289
1281	32.3294213726345	269
1282	32.3595441118115	235
1283	32.3896795158908	267
1284	32.419826867123	284
1285	32.449985447759	245
1286	32.4801545400494	264
1287	32.5103334262451	235
1288	32.5405213885966	242
1289	32.5707177093549	267
1290	32.6009216707706	249
1291	32.6311325550945	221
1292	32.6613496445772	245
1293	32.6915722214697	246
1294	32.7217995680225	239
1295	32.7520309664865	262
1296	32.7822656991124	228
1297	32.8125030481508	259
1298	32.8427422958527	246
1299	32.8729827244686	265
1300	32.9032236162494	264
1301	32.9334642534458	235
1302	32.9637039183085	227
1303	32.9939418930883	234
1304	33.0241774600359	231
1305	33.0544099014021	204
1306	33.0846384994375	237
1307	33.1148625363931	206
1308	33.1450812945193	246
1309	33.1752940560672	247
1310	33.2055001032872	242
1311	33.2356987184303	211
1312	33.2658891837471	241
1313	33.2960707814885	244
1314	33.326242793905	262
1315	33.3564045032476	244
1316	33.3865551917668	258
1317	33.4166941417135	248
1318	33.4468206353384	289
1319	33.4769339548923	237
1320	33.5070333826258	246
1321	33.5371182007898	298
1322	33.5671876916349	276
1323	33.597241137412	290
1324	33.6272778203716	289
1325	33.6572970227647	319
1326	33.687298026842	291
1327	33.717280114854	311
1328	33.7472425690518	300
1329	33.7771846716858	339
1330	33.8071057904645	359
1331	33.8370059132478	357
1332	33.8668853014382	352
1333	33.8967442176367	367
1334	33.9265829244444	379
1335	33.9564016844624	353
1336	33.9862007602916	391
1337	34.0159804145331	426
1338	34.045740909788	441
1339	34.0754825086573	399
1340	34.105205473742	402
1341	34.1349100676431	387
1342	34.1645965529617	428
1343	34.1942651922989	426
1344	34.2239162482557	417
1345	34.253549983433	460
1346	34.283166660432	433
1347	34.3127665418537	361
1348	34.3423498902991	449
1349	34.3719169683693	422
1350	34.4014680386653	408
1351	34.4310033637881	362
1352	34.4605232063388	386
1353	34.4900278289184	402
1354	34.519517494128	351
1355	34.5489924645685	368
1356	34.5784530028411	368
1357	34.6078993715468	352
1358	34.6373318332865	315
1359	34.6667506506614	319
1360	34.6961560862725	319
1361	34.7255484027208	288
1362	34.7549278626074	296
1363	34.7842947285332	262
1364	34.8136492630994	286
1365	34.842991728907	261
1366	34.872322388557	264
1367	34.9016415046504	270
1368	34.9309493397883	278
1369	34.9602461565718	246
1370	34.9895322176018	252
1371	35.0188077854794	233
1372	35.0480731228056	245
1373	35.0773284921815	195
1374	35.1065741562082	243
1375	35.1358103774865	224
1376	35.1650374186177	218
1377	35.1942555422027	240
1378	35.2234650108426	215
1379	35.2526660871384	233
1380	35.2818590336911	222
1381	35.3110441131018	241
1382	35.3402215879716	231
1383	35.3693917209013	221
1384	35.3985547744922	212
1385	35.4277110113452	243
1386	35.4568606940614	221
1387	35.4860040852418	219
1388	35.5151414474875	237
1389	35.5442730433994	203
1390	35.5733991355787	210
1391	35.6025199866263	221
1392	35.6316358591433	202
1393	35.6607470157308	202
1394	35.6898537189897	214
1395	35.7189562315212	226
1396	35.7480548159262	218
1397	35.7771497348058	221
1398	35.806241250761	203
1399	35.8353296263929	200
1400	35.8644151243025	217
1401	35.8934980070909	211
1402	35.9225785343422	214
1403	35.9516569146873	200
1404	35.9807333143305	209
1405	36.0098078981824	193
1406	36.0388808311535	196
1407	36.0679522781544	190
1408	36.0970224040957	196
1409	36.126091373888	216
1410	36.1551593524418	195
1411	36.1842265046678	199
1412	36.2132929954765	211
1413	36.2423589897784	174
1414	36.2714246524842	191
1415	36.3004901485045	194
1416	36.3295556427498	170
1417	36.3586213001307	178
1418	36.3876872855578	181
1419	36.4167537639416	174
1420	36.4458209001928	166
1421	36.4748888592219	193
1422	36.5039578059396	171
1423	36.5330279052563	172
1424	36.5620993220827	191
1425	36.5911722213293	172
1426	36.6202467679068	187
1427	36.6493231267257	184
1428	36.6784014626965	160
1429	36.70748194073	180
1430	36.7365647257365	184
1431	36.7656499826268	149
1432	36.7947378763115	141
1433	36.8238285717009	160
1434	36.8529222337059	170
1435	36.8820190272369	161
1436	36.9111191172045	161
1437	36.9402226685194	174
1438	36.969329846092	120
1439	36.998440814833	175
1440	37.0275557396529	168
1441	37.0566747854624	157
1442	37.0857981171719	149
1443	37.1149258996922	176
1444	37.1440582979337	144
1445	37.173195476807	145
1446	37.2023376012228	147
1447	37.2314848360916	143
1448	37.260637346324	159
1449	37.2897952968305	145
1450	37.3189588525218	142
1451	37.3481281783084	171
1452	37.3773034391009	165
1453	37.4064847998099	151
1454	37.4356724253459	144
1455	37.4648664806196	154
1456	37.4940671305415	161
1457	37.5232745400222	138
1458	37.5524888739723	144
1459	37.5817102973024	145
1460	37.610938974923	144
1461	37.6401750717447	173
1462	37.6694187526782	148
1463	37.6986701826339	134
1464	37.7279295265225	131
1465	37.7571969492545	121
1466	37.7864726157405	130
1467	37.8157566908912	140
1468	37.845049339617	126
1469	37.8743507268286	157
1470	37.9036610174365	148
1471	37.9329803306501	145
1472	37.9623084990865	110
1473	37.9916452445161	141
1474	38.0209902884699	134
1475	38.0503433524785	129
1476	38.079704158073	129
1477	38.1090724267841	149
1478	38.1384478801427	151
1479	38.1678302396796	138
1480	38.1972192269256	140
1481	38.2266145634117	152
1482	38.2560159706687	151
1483	38.2854231702273	145
1484	38.3148358836185	135
1485	38.3442538323732	144
1486	38.373676738022	154
1487	38.403104322096	126
1488	38.4325363061259	119
1489	38.4619724116425	148
1490	38.4914123601769	143
1491	38.5208558732596	122
1492	38.5503026724218	140
1493	38.579752479194	151
1494	38.6092050151073	119
1495	38.6386600016925	138
1496	38.6681171604804	127
1497	38.6975762130018	143
1498	38.7270368807876	166
1499	38.7564988853687	125
1500	38.7859619482759	135
1501	38.81542579104	131
1502	38.8448901351919	146
1503	38.8743547022624	128
1504	38.9038192137824	129
1505	38.9332833912827	142
1506	38.9627469562942	139
1507	38.9922096303477	139
1508	39.0216711349741	145
1509	39.0511311917042	126
1510	39.0805895220688	116
1511	39.1100458475988	141
1512	39.1394998898251	151
1513	39.1689513702785	143
1514	39.1984000104898	142
1515	39.2278455319899	122
1516	39.2572876563096	133
1517	39.2867261049798	126
1518	39.3161605995314	119
1519	39.3455908614951	138
1520	39.3750166124018	127
1521	39.4044375737824	145
1522	39.4338534671676	137
1523	39.4632640140885	117
1524	39.4926689360757	120
1525	39.5220679546602	126
1526	39.5514607913728	140
1527	39.5808471677443	113
1528	39.6102268053056	136
1529	39.6395994255875	144
1530	39.6689647501209	146
1531	39.6983225004366	151
1532	39.7276723980655	140
1533	39.7570141645384	130
1534	39.7863475213862	133
1535	39.8156721901397	126
1536	39.8449878923297	126
1537	39.8742944274196	139
1538	39.903591940651	154
1539	39.932880673132	129
1540	39.9621608659744	139
1541	39.9914327602898	149
1542	40.0206965971899	155
1543	40.0499526177864	129
1544	40.0792010631909	120
1545	40.1084421745153	129
1546	40.1376761928711	137
1547	40.16690335937	146
1548	40.1961239151238	132
1549	40.2253381012441	138
1550	40.2545461588426	121
1551	40.283748329031	144
1552	40.312944852921	100
1553	40.3421359716243	146
1554	40.3713219262525	127
1555	40.4005029579173	124
1556	40.4296793077305	141
1557	40.4588512168037	148
1558	40.4880189262486	124
1559	40.5171826771768	130
1560	40.5463427107002	143
1561	40.5754992679303	139
1562	40.6046525899789	147
1563	40.6338029179576	141
1564	40.6629504929782	148
1565	40.6920955561522	134
1566	40.7212383485915	131
1567	40.7503791114076	126
1568	40.7795180857124	130
1569	40.8086555126173	143
1570	40.8377916332343	137
1571	40.8669266886749	127
1572	40.8960609200507	139
1573	40.9251945684737	142
1574	40.9543278750553	128
1575	40.9834610809072	142
1576	41.0125944271413	155
1577	41.0417281548691	156
1578	41.0708625052024	131
1579	41.0999977192528	122
1580	41.129134038132	119
1581	41.1582717029517	141
1582	41.1874109548237	139
1583	41.2165520348595	139
1584	41.2456951841708	141
1585	41.2748406438695	131
1586	41.3039886550671	122
1587	41.3331394588753	132
1588	41.3622932964058	129
1589	41.3914504087703	110
1590	41.4206110370806	138
1591	41.4497754224482	131
1592	41.4789438059848	129
1593	41.5081164288023	106
1594	41.5372935320121	144
1595	41.5664753567261	129
1596	41.5956621440559	125
1597	41.6248541351133	131
1598	41.6540515710098	115
1599	41.6832546928571	124
1600	41.7124637244407	134
1601	41.7416786605942	133
1602	41.7708993342204	118
1603	41.800125574806	142
1604	41.8293572118377	117
1605	41.8585940748022	172
1606	41.8878359931861	142
1607	41.917082796476	133
1608	41.9463343141587	139
1609	41.9755903757209	129
1610	42.0048508106491	133
1611	42.0341154484301	129
1612	42.0633841185505	143
1613	42.092656650497	126
1614	42.1219328737562	144
1615	42.1512126178149	129
1616	42.1804957121597	141
1617	42.2097819862773	112
1618	42.2390712696543	117
1619	42.2683633917774	120
1620	42.2976581821333	116
1621	42.3269554702086	120
1622	42.35625508549	142
1623	42.3855568574642	140
1624	42.4148606156178	121
1625	42.4441661894375	122
1626	42.4734734084101	116
1627	42.502782102022	107
1628	42.5320920997601	144
1629	42.561403231111	150
1630	42.5907153255613	111
1631	42.6200282125977	132
1632	42.649341721707	114
1633	42.6786556823756	144
1634	42.7079699240905	158
1635	42.7372842763381	118
1636	42.7665985686051	124
1637	42.7959126303783	134
1638	42.8252262911443	125
1639	42.8545393803897	134
1640	42.8838517276013	128
1641	42.9131631622657	138
1642	42.9424735138696	131
1643	42.9717826118995	135
1644	43.0010902858423	123
1645	43.0303963651846	145
1646	43.059700679413	130
1647	43.0890030580142	170
1648	43.1183033304749	146
1649	43.1476013262818	145
1650	43.1768968749214	108
1651	43.2061898058805	134
1652	43.2354799486458	134
1653	43.2647671327039	128
1654	43.2940511875415	138
1655	43.3233319426453	139
1656	43.3526092275018	119
1657	43.3818828715979	126
1658	43.4111527044201	130
1659	43.4404185554551	154
1660	43.4696802541897	145
1661	43.4989376301124	125
1662	43.5281905799708	138
1663	43.5574392449118	119
1664	43.5866838215778	124
1665	43.6159245066113	130
1666	43.6451614966546	130
1667	43.6743949883503	129
1668	43.7036251783407	139
1669	43.7328522632682	146
1670	43.7620764397754	115
1671	43.7912979045046	124
1672	43.8205168540982	121
1673	43.8497334851986	137
1674	43.8789479944484	136
1675	43.9081605784899	146
1676	43.9373714339656	132
1677	43.9665807575178	134
1678	43.995788745789	127
1679	44.0249955954217	135
1680	44.0542015030582	125
1681	44.083406665341	132
1682	44.1126112789125	164
1683	44.1418155404152	122
1684	44.1710196464914	132
1685	44.2002237937836	127
1686	44.2294281789342	130
1687	44.2586329985857	131
1688	44.2878384493805	137
1689	44.3170447279609	139
1690	44.3462520309695	134
1691	44.3754605550487	121
1692	44.4046704968408	119
1693	44.4338820529883	135
1694	44.4630954201337	132
1695	44.4923107949193	144
1696	44.5215283739877	133
1697	44.5507483539811	123
1698	44.5799709315421	132
1699	44.609196303313	131
1700	44.6384246659364	138
1701	44.6676562160546	133
1702	44.69689115031	131
1703	44.7261296653451	123
1704	44.7553719578023	126
1705	44.7846182243241	124
1706	44.8138686615528	150
1707	44.8431234661309	135
1708	44.8723828347008	147
1709	44.901646963905	127
1710	44.9309160503858	110
1711	44.9601902907857	121
1712	44.9894698817471	155
1713	45.0187550199125	136
1714	45.0480459019243	112
1715	45.0773427244248	121
1716	45.1066456840566	143
1717	45.1359549774621	132
1718	45.1652708012836	133
1719	45.1945933521637	125
1720	45.2239228267446	133
1721	45.253259421669	135
1722	45.2826033335791	129
1723	45.3119547591175	147
1724	45.3413138949265	121
1725	45.3706809376486	131
1726	45.4000560839262	129
1727	45.4294395304017	155
1728	45.4588314737175	141
1729	45.4882321105162	137
1730	45.51764163744	126
1731	45.5470602511315	136
1732	45.576488148233	123
1733	45.6059255253871	143
1734	45.635372579236	116
1735	45.6648295064223	128
1736	45.6942965035883	114
1737	45.7237737673766	139
1738	45.7532614944295	142
1739	45.7827598813894	132
1740	45.8122691248988	122
1741	45.8417894216001	124
1742	45.8713209681358	147
1743	45.9008639611482	130
1744	45.9304185972798	122
1745	45.959985073173	118
1746	45.9895635854702	134
1747	46.0191543308139	114
1748	46.0487575058465	112
1749	46.0783733072104	143
1750	46.1080019315481	136
1751	46.1376435755019	125
1752	46.1672984357144	134
1753	46.1969667088278	120
1754	46.2266485914848	122
1755	46.2563442803276	136
1756	46.2860539719987	112
1757	46.3157778631405	121
1758	46.3455161503955	114
1759	46.3752690304062	121
1760	46.4050366998148	136
1761	46.4348193552638	101
1762	46.4646171933958	100
1763	46.494430410853	138
1764	46.524259204278	131
1765	46.5541037703131	132
1766	46.5839643056008	130
1767	46.6138410067835	130
1768	46.6437340705036	128
1769	46.6736436934036	101
1770	46.7035700721259	137
1771	46.7335134033129	125
1772	46.763473883607	127
1773	46.7934517096507	131
1774	46.8234470780864	117
1775	46.8534601855565	132
1776	46.8834912287035	109
1777	46.91354038373	124
1778	46.9436073924064	132
1779	46.9736915810148	100
1780	47.0037922591888	141
1781	47.0339087365623	137
1782	47.0640403227688	138
1783	47.0941863274421	139
1784	47.1243460602157	130
1785	47.1545188307235	121
1786	47.184703948599	134
1787	47.2149007234759	107
1788	47.245108464988	112
1789	47.2753264827688	133
1790	47.3055540864521	129
1791	47.3357905856716	126
1792	47.3660352900608	117
1793	47.3962875092536	113
1794	47.4265465528835	104
1795	47.4568117305843	131
1796	47.4870823519896	117
1797	47.5173577267331	132
1798	47.5476371644485	93
1799	47.5779199747694	129
1800	47.6082054673296	126
1801	47.6384929517627	116
1802	47.6687817377024	123
1803	47.6990711347823	131
1804	47.7293604526362	135
1805	47.7596490008976	123
1806	47.7899360892004	121
1807	47.8202210271781	129
1808	47.8505031244645	132
1809	47.8807816906932	153
1810	47.9110560354979	127
1811	47.9413254685123	132
1812	47.97158929937	122
1813	48.0018468377047	116
1814	48.0320973931501	129
1815	48.06234027534	131
1816	48.0925747939078	99
1817	48.1228002584874	101
1818	48.1530159787125	125
1819	48.1832212642166	111
1820	48.2134154246334	124
1821	48.2435977695967	112
1822	48.2737676087401	113
1823	48.3039242516973	110
1824	48.334067008102	110
1825	48.3641951875878	102
1826	48.3943080997884	128
1827	48.4244050543376	143
1828	48.4544853608689	109
1829	48.484548329016	126
1830	48.5145932684127	117
1831	48.5446194892302	126
1832	48.5746265261313	134
1833	48.604614484505	103
1834	48.6345835590973	110
1835	48.664533944654	123
1836	48.694465835921	133
1837	48.7243794276441	117
1838	48.7542749145693	128
1839	48.7841524914423	109
1840	48.8140123530091	136
1841	48.8438546940155	120
1842	48.8736797092074	117
1843	48.9034875933307	108
1844	48.9332785411312	120
1845	48.9630527473548	129
1846	48.9928104067475	118
1847	49.0225517140549	124
1848	49.0522768640231	114
1849	49.0819860513979	129
1850	49.1116794709252	111
1851	49.1413573173508	84
1852	49.1710197854206	126
1853	49.2006670698804	127
1854	49.2302993654762	107
1855	49.2599168669539	109
1856	49.2895197690592	100
1857	49.3191082665381	91
1858	49.3486825541364	136
1859	49.3782428266	122
1860	49.4077892786748	126
1861	49.4373221051066	99
1862	49.4668415006413	122
1863	49.4963476600248	108
1864	49.525840778003	120
1865	49.5553210493217	126
1866	49.5847886687268	135
1867	49.6142438309641	118
1868	49.6436867307796	142
1869	49.6731175629191	132
1870	49.7025365221284	127
1871	49.7319438031535	105
1872	49.7613396007403	121
1873	49.7907241096345	105
1874	49.820097524582	118
1875	49.8494600403288	114
1876	49.8788118516207	105
1877	49.9081531532036	102
1878	49.9374841398233	119
1879	49.9668050062257	133
1880	49.9961159471567	112
1881	50.0254171573621	121
1882	50.0547088315879	115
1883	50.0839911645798	112
1884	50.1132643510838	103
1885	50.1425285926123	95
1886	50.1717842488936	103
1887	50.2010318393241	103
1888	50.2302718903564	117
1889	50.2595049284434	134
1890	50.2887314800377	121
1891	50.3179520715923	109
1892	50.3471672295598	119
1893	50.3763774803931	124
1894	50.405583350545	119
1895	50.4347853664681	104
1896	50.4639840546154	114
1897	50.4931799414396	127
1898	50.5223735533934	117
1899	50.5515654169297	123
1900	50.5807560585013	133
1901	50.6099460045608	113
1902	50.6391357815612	132
1903	50.6683259159552	119
1904	50.6975169341955	128
1905	50.726709362735	114
1906	50.7559037280264	116
1907	50.7851005565225	128
1908	50.8143003746761	127
1909	50.84350370894	127
1910	50.872711085767	106
1911	50.9019230316098	110
1912	50.9311400729212	106
1913	50.960362736154	111
1914	50.9895915477611	112
1915	51.0188270341951	117
1916	51.0480697219089	118
1917	51.0773201373552	122
1918	51.1065788069868	107
1919	51.1358462572565	116
1920	51.1651230146172	115
1921	51.1944096055214	121
1922	51.2237065564222	126
1923	51.2530143937722	122
1924	51.2823336440241	120
1925	51.3116648336309	105
1926	51.3410084890453	119
1927	51.37036513672	107
1928	51.3997353031079	129
1929	51.4291195146617	117
1930	51.4585182978342	105
1931	51.4879321790782	116
1932	51.5173616848465	132
1933	51.5468073415918	98
1934	51.576269675767	120
1935	51.6057492138248	102
1936	51.635246482218	113
1937	51.6647620073994	116
1938	51.6942961060529	119
1939	51.7238481431921	109
1940	51.7534172140867	119
1941	51.7830024139886	126
1942	51.8126028381501	137
1943	51.8422175818231	115
1944	51.8718457402597	135
1945	51.901486408712	124
1946	51.931138682432	116
1947	51.9608016566719	129
1948	51.9904744266837	104
1949	52.0201560877194	115
1950	52.0498457350312	123
1951	52.079542463871	119
1952	52.109245369491	109
1953	52.1389535471432	137
1954	52.1686660920797	106
1955	52.1983820995526	104
1956	52.2281006648139	132
1957	52.2578208831157	122
1958	52.28754184971	117
1959	52.317262659849	122
1960	52.3469824087847	130
1961	52.3767001917691	102
1962	52.4064151040544	122
1963	52.4361262408926	125
1964	52.4658326975357	123
1965	52.4955335692359	116
1966	52.5252279512451	138
1967	52.5549149388156	133
1968	52.5845936271992	102
1969	52.6142631116482	106
1970	52.6439224874145	109
1971	52.6735708497503	111
1972	52.7032072939076	124
1973	52.7328309151385	126
1974	52.7624408086949	116
1975	52.7920360698291	121
1976	52.8216157937931	112
1977	52.8511790758389	127
1978	52.8807250112187	102
1979	52.9102526951843	125
1980	52.9397612229881	115
1981	52.9692496898819	131
1982	52.998717191118	132
1983	53.0281628219482	132
1984	53.0575856776248	117
1985	53.0869848533998	115
1986	53.1163594445252	121
1987	53.1457085462531	115
1988	53.1750312538356	94
1989	53.2043266625247	127
1990	53.2335940391551	129
1991	53.2628338936003	148
1992	53.2920472832094	136
1993	53.3212352677134	121
1994	53.3503989068436	125
1995	53.379539260331	113
1996	53.4086573879067	123
1997	53.437754349302	124
1998	53.4668312042479	123
1999	53.4958890124755	114
2000	53.5249288337161	119
2001	53.5539517277006	127
2002	53.5829587541603	112
2003	53.6119509728262	118
2004	53.6409294434295	108
2005	53.6698952257013	114
2006	53.6988493793727	124
2007	53.727792964175	132
2008	53.7567270398391	133
2009	53.7856526660962	126
2010	53.8145709026775	109
2011	53.8434828093141	136
2012	53.872389445737	127
2013	53.9012918716775	133
2014	53.9301911468667	133
2015	53.9590883310356	135
2016	53.9879844839154	130
2017	54.0168806652373	137
2018	54.0457779347323	112
2019	54.0746773521317	112
2020	54.1035799771664	122
2021	54.1324868695677	109
2022	54.1613990890666	127
2023	54.1903176953944	129
2024	54.2192437482821	125
2025	54.2481783074608	156
2026	54.2771224326617	129
2027	54.3060771836159	119
2028	54.3350436200546	156
2029	54.3640228017088	145
2030	54.3930157883097	119
2031	54.4220236395884	133
2032	54.4510474152761	139
2033	54.4800881751038	160
2034	54.5091469788027	150
2035	54.5382248861039	156
2036	54.5673229567386	131
2037	54.5964422504379	157
2038	54.6255838269328	138
2039	54.6547487459546	168
2040	54.6839380672344	158
2041	54.7131399203246	183
2042	54.742380151466	173
2043	54.7716451948324	167
2044	54.8009343265618	171
2045	54.8302468227924	144
2046	54.8595819596623	190
2047	54.8889390133096	180
2048	54.9183172598725	168
2049	54.9477159754891	182
2050	54.9771344362974	215
2051	55.0065719184357	189
2052	55.0360276980419	189
2053	55.0655010512544	227
2054	55.0949912542111	207
2055	55.1244975830502	218
2056	55.1540193139098	229
2057	55.1835557229281	196
2058	55.2131060862431	233
2059	55.242669679993	239
2060	55.2722457803159	248
2061	55.30183366335	231
2062	55.3314326052332	238
2063	55.3610418821039	244
2064	55.3906607701	265
2065	55.4202885453597	251
2066	55.4499244840211	293
2067	55.4795678622224	253
2068	55.5092179561017	305
2069	55.538874041797	307
2070	55.5685353954466	293
2071	55.5982012931885	272
2072	55.6278710111608	298
2073	55.6575438255018	296
2074	55.6872190123494	276
2075	55.7168958478418	301
2076	55.7465736081172	309
2077	55.7762515693136	273
2078	55.8059290075692	276
2079	55.8356051990221	279
2080	55.8652794198104	316
2081	55.8949509460722	308
2082	55.9246190539458	297
2083	55.9542830195691	260
2084	55.9839421190803	309
2085	56.0135956286175	299
2086	56.0432428243189	305
2087	56.0728829823226	302
2088	56.1025153787666	274
2089	56.1321392897891	324
2090	56.1617539915283	300
2091	56.1913718339223	295
2092	56.2209664434521	284
2093	56.2505508887915	233
2094	56.2801251970291	257
2095	56.3096893952532	293
2096	56.3392435105524	236
2097	56.3687875700151	258
2098	56.3983216007299	287
2099	56.4278456297851	238
2100	56.4573596842693	260
2101	56.4868637912709	233
2102	56.5163579778784	226
2103	56.5458422711802	268
2104	56.5753166982649	234
2105	56.6047812862209	220
2106	56.6342360621367	240
2107	56.6636810531008	201
2108	56.6931162862015	227
2109	56.7225417885275	210
2110	56.7519575871671	206
2111	56.7813637092089	241
2112	56.8107601817413	213
2113	56.8401470318528	184
2114	56.8695242866318	196
2115	56.8988919731668	205
2116	56.9282501185464	196
2117	56.9575987498589	172
2118	56.9869378941928	193
2119	57.0162675786367	175
2120	57.0455878302789	200
2121	57.074898676208	175
2122	57.1042001435125	173
2123	57.1334922592807	176
2124	57.1627750506012	159
2125	57.1920485445624	189
2126	57.2213127682529	172
2127	57.250567748761	170
2128	57.2798135131753	142
2129	57.3090500885843	150
2130	57.3382775020763	150
2131	57.3674957807399	148
2132	57.3967049516635	153
2133	57.4259050419357	166
2134	57.4550960786448	130
2135	57.4842780888794	142
2136	57.5134510997279	144
2137	57.5426151382789	124
2138	57.5717702316207	151
2139	57.6009164068418	159
2140	57.6300536933686	143
2141	57.6591822497264	190
2142	57.6883024283731	143
2143	57.7174145977481	143
2144	57.7465191262906	132
2145	57.77561638244	129
2146	57.8047067346356	142
2147	57.8337905513167	119
2148	57.8628682009225	135
2149	57.8919400518925	129
2150	57.9210064726658	146
2151	57.9500678316819	138
2152	57.97912449738	109
2153	58.0081768381994	159
2154	58.0372252225795	120
2155	58.0662700189595	118
2156	58.0953115957787	128
2157	58.1243503214765	124
2158	58.1533865644922	116
2159	58.1824206932651	132
2160	58.2114530762344	136
2161	58.2404840818396	155
2162	58.2695140785198	117
2163	58.2985434347145	122
2164	58.3275725188628	138
2165	58.3566016994042	135
2166	58.3856313447779	127
2167	58.4146618234233	160
2168	58.4436935037796	145
2169	58.4727267542862	130
2170	58.5017619433823	133
2171	58.5307994395073	131
2172	58.5598396111005	106
2173	58.5888828266011	109
2174	58.6179294544486	128
2175	58.6469798630822	90
2176	58.6760344209412	134
2177	58.7050934964648	154
2178	58.7341574580926	114
2179	58.7632266742636	144
2180	58.7923015134173	110
2181	58.821382343993	121
2182	58.8504695344299	137
2183	58.8795634531674	124
2184	58.9086644686447	140
2185	58.9377729493013	130
2186	58.9668892635763	122
2187	58.9960137799091	132
2188	59.0251468667391	137
2189	59.0542888808652	136
2190	59.0834398987358	96
2191	59.1125997092479	132
2192	59.1417680882185	114
2193	59.1709448114643	116
2194	59.2001296548022	122
2195	59.229322394049	128
2196	59.2585228050216	136
2197	59.2877306635367	134
2198	59.3169457454112	113
2199	59.346167826462	118
2200	59.3753966825059	141
2201	59.4046320893596	109
2202	59.43387382284	126
2203	59.463121658764	124
2204	59.4923753729484	144
2205	59.52163474121	110
2206	59.5508995393656	119
2207	59.5801695432321	108
2208	59.6094445286262	121
2209	59.6387242713649	122
2210	59.6680085472649	105
2211	59.6972971321431	136
2212	59.7265898018163	114
2213	59.7558863321014	106
2214	59.7851864988151	117
2215	59.8144900777743	137
2216	59.8437968447958	130
2217	59.8731065756965	137
2218	59.9024190462931	121
2219	59.9317340324026	108
2220	59.9610513098417	142
2221	59.9903706544272	127
2222	60.0196918419761	125
2223	60.0490146483051	124
2224	60.078338849231	145
2225	60.1076642205707	124
2226	60.136990538141	126
