Index	X	Acquisition
1142	28.3018531994402	253
1143	28.330787405003	221
1144	28.3597116221767	282
1145	28.3886258013406	273
1146	28.4175298928742	235
1147	28.4464238471568	229
1148	28.4753076145678	246
1149	28.5041811454867	226
1150	28.5330443902927	218
1151	28.5618972993654	245
1152	28.590739823084	242
1153	28.6195719118279	221
1154	28.6483935159766	224
1155	28.6772045859095	240
1156	28.7060050720059	246
1157	28.7347949246452	260
1158	28.7635740942068	211
1159	28.7923425310701	229
1160	28.8211001856145	224
1161	28.8498470082193	210
1162	28.878582949264	262
1163	28.907307959128	252
1164	28.9360219881906	230
1165	28.9647249868312	256
1166	28.9934169054292	239
1167	29.022097694364	261
1168	29.0507673040151	249
1169	29.0794256847616	251
1170	29.1080727869832	251
1171	29.1367085610591	225
1172	29.1653329722523	235
1173	29.1939462769179	262
1174	29.2225489966017	244
1175	29.2511416625388	200
1176	29.2797248059641	226
1177	29.3082989581126	228
1178	29.3368646502193	234
1179	29.3654224135191	247
1180	29.3939727792471	217
1181	29.4225162786382	234
1182	29.4510534429274	212
1183	29.4795848033497	250
1184	29.50811089114	234
1185	29.5366322375334	230
1186	29.5651493737648	240
1187	29.5936628310691	198
1188	29.6221731406815	210
1189	29.6506808338368	223
1190	29.6791864417701	231
1191	29.7076904957162	225
1192	29.7361935269103	229
1193	29.7646960665873	242
1194	29.7931986459821	222
1195	29.8217017963297	255
1196	29.8502060488652	211
1197	29.8787119348234	256
1198	29.9072199854395	206
1199	29.9357307319483	255
1200	29.9642447055848	241
1201	29.992762437584	225
1202	30.021284459181	231
1203	30.0498113016106	226
1204	30.0783434961079	263
1205	30.1068815739078	216
1206	30.1354260662453	262
1207	30.1639775043555	231
1208	30.1925364194732	233
1209	30.2211033428334	262
1210	30.2496788056713	266
1211	30.2782633392216	269
1212	30.3068574747194	295
1213	30.3354617433997	279
1214	30.3640766764974	272
1215	30.3927028052476	293
1216	30.4213406608852	274
1217	30.4499907746452	288
1218	30.4786536777626	268
1219	30.5073299014723	301
1220	30.5360199770094	314
1221	30.5647244356088	307
1222	30.5934438085055	347
1223	30.6221786269345	332
1224	30.6509294221307	366
1225	30.6796967253291	357
1226	30.7084810677648	401
1227	30.7372829806727	400
1228	30.7661029952877	429
1229	30.7949416428449	465
1230	30.8237994545793	478
1231	30.8526769617257	552
1232	30.8815746955193	522
1233	30.9104931871949	484
1234	30.9394329679876	559
1235	30.9683945691323	596
1236	30.997378521864	625
1237	31.0263853574178	639
1238	31.0554156070285	639
1239	31.0844698019311	726
1240	31.1135484733607	704
1241	31.1426521525523	703
1242	31.1717813707407	692
1243	31.200936659161	684
1244	31.2301185490481	730
1245	31.2593275716371	686
1246	31.2885642581629	724
1247	31.3178291398605	775
1248	31.3471227479649	676
1249	31.376445613711	768
1250	31.4057982683338	687
1251	31.4351812430684	605
1252	31.4645950691497	702
1253	31.4940402778126	649
1254	31.5235174002922	610
1255	31.5530268812872	620
1256	31.5825684030164	608
1257	31.6121412511286	550
1258	31.6417447078744	551
1259	31.6713780555047	508
1260	31.7010405762702	474
1261	31.7307315524216	507
1262	31.7604502662096	513
1263	31.7901959998851	495
1264	31.8199680356987	473
1265	31.8497656559011	486
1266	31.8795881427432	430
1267	31.9094347784757	437
1268	31.9393048453493	451
1269	31.9691976256147	403
1270	31.9991124015228	403
1271	32.0290484553241	387
1272	32.0590050692696	368
1273	32.0889815256099	337
1274	32.1189771065957	342
1275	32.1489910944778	346
1276	32.179022771507	327
1277	32.209071419934	355
1278	32.2391363220094	294
1279	32.2692167599842	285
1280	32.299312016109	338
1281	32.3294213726345	300
1282	32.3595441118115	314
1283	32.3896795158908	313
1284	32.419826867123	314
1285	32.449985447759	274
1286	32.4801545400494	251
1287	32.5103334262451	308
1288	32.5405213885966	291
1289	32.5707177093549	280
1290	32.6009216707706	260
1291	32.6311325550945	289
1292	32.6613496445772	279
1293	32.6915722214697	284
1294	32.7217995680225	272
1295	32.7520309664865	261
1296	32.7822656991124	270
1297	32.8125030481508	275
1298	32.8427422958527	292
1299	32.8729827244686	266
1300	32.9032236162494	281
1301	32.9334642534458	241
1302	32.9637039183085	259
1303	32.9939418930883	269
1304	33.0241774600359	279
1305	33.0544099014021	287
1306	33.0846384994375	283
1307	33.1148625363931	281
1308	33.1450812945193	288
1309	33.1752940560672	285
1310	33.2055001032872	298
1311	33.2356987184303	261
1312	33.2658891837471	255
1313	33.2960707814885	300
1314	33.326242793905	277
1315	33.3564045032476	340
1316	33.3865551917668	344
1317	33.4166941417135	329
1318	33.4468206353384	311
1319	33.4769339548923	342
1320	33.5070333826258	375
1321	33.5371182007898	373
1322	33.5671876916349	376
1323	33.597241137412	405
1324	33.6272778203716	400
1325	33.6572970227647	457
1326	33.687298026842	433
1327	33.717280114854	516
1328	33.7472425690518	519
1329	33.7771846716858	556
1330	33.8071057904645	511
1331	33.8370059132478	568
1332	33.8668853014382	598
1333	33.8967442176367	590
1334	33.9265829244444	634
1335	33.9564016844624	665
1336	33.9862007602916	690
1337	34.0159804145331	702
1338	34.045740909788	704
1339	34.0754825086573	697
1340	34.105205473742	762
1341	34.1349100676431	706
1342	34.1645965529617	733
1343	34.1942651922989	735
1344	34.2239162482557	776
1345	34.253549983433	795
1346	34.283166660432	759
1347	34.3127665418537	749
1348	34.3423498902991	783
1349	34.3719169683693	703
1350	34.4014680386653	701
1351	34.4310033637881	696
1352	34.4605232063388	688
1353	34.4900278289184	703
1354	34.519517494128	645
1355	34.5489924645685	589
1356	34.5784530028411	561
1357	34.6078993715468	607
1358	34.6373318332865	555
1359	34.6667506506614	534
1360	34.6961560862725	502
1361	34.7255484027208	508
1362	34.7549278626074	491
1363	34.7842947285332	481
1364	34.8136492630994	418
1365	34.842991728907	419
1366	34.872322388557	379
1367	34.9016415046504	379
1368	34.9309493397883	383
1369	34.9602461565718	372
1370	34.9895322176018	348
1371	35.0188077854794	349
1372	35.0480731228056	301
1373	35.0773284921815	286
1374	35.1065741562082	305
1375	35.1358103774865	309
1376	35.1650374186177	294
1377	35.1942555422027	281
1378	35.2234650108426	272
1379	35.2526660871384	284
1380	35.2818590336911	273
1381	35.3110441131018	233
1382	35.3402215879716	250
1383	35.3693917209013	260
1384	35.3985547744922	235
1385	35.4277110113452	242
1386	35.4568606940614	248
1387	35.4860040852418	241
1388	35.5151414474875	227
1389	35.5442730433994	231
1390	35.5733991355787	241
1391	35.6025199866263	231
1392	35.6316358591433	239
1393	35.6607470157308	212
1394	35.6898537189897	220
1395	35.7189562315212	243
1396	35.7480548159262	236
1397	35.7771497348058	203
1398	35.806241250761	250
1399	35.8353296263929	217
1400	35.8644151243025	234
1401	35.8934980070909	237
1402	35.9225785343422	237
1403	35.9516569146873	219
1404	35.9807333143305	205
1405	36.0098078981824	249
1406	36.0388808311535	217
1407	36.0679522781544	229
1408	36.0970224040957	204
1409	36.126091373888	249
1410	36.1551593524418	228
1411	36.1842265046678	238
1412	36.2132929954765	206
1413	36.2423589897784	210
1414	36.2714246524842	183
1415	36.3004901485045	210
1416	36.3295556427498	202
1417	36.3586213001307	210
1418	36.3876872855578	223
1419	36.4167537639416	212
1420	36.4458209001928	161
1421	36.4748888592219	213
1422	36.5039578059396	174
1423	36.5330279052563	178
1424	36.5620993220827	189
1425	36.5911722213293	177
1426	36.6202467679068	190
1427	36.6493231267257	210
1428	36.6784014626965	190
1429	36.70748194073	199
1430	36.7365647257365	181
1431	36.7656499826268	173
1432	36.7947378763115	194
1433	36.8238285717009	176
1434	36.8529222337059	142
1435	36.8820190272369	141
1436	36.9111191172045	183
1437	36.9402226685194	169
1438	36.969329846092	149
1439	36.998440814833	174
1440	37.0275557396529	161
1441	37.0566747854624	163
1442	37.0857981171719	151
1443	37.1149258996922	190
1444	37.1440582979337	153
1445	37.173195476807	169
1446	37.2023376012228	147
1447	37.2314848360916	157
1448	37.260637346324	142
1449	37.2897952968305	161
1450	37.3189588525218	145
1451	37.3481281783084	147
1452	37.3773034391009	169
1453	37.4064847998099	170
1454	37.4356724253459	143
1455	37.4648664806196	151
1456	37.4940671305415	145
1457	37.5232745400222	140
1458	37.5524888739723	141
1459	37.5817102973024	150
1460	37.610938974923	150
1461	37.6401750717447	151
1462	37.6694187526782	172
1463	37.6986701826339	132
1464	37.7279295265225	136
1465	37.7571969492545	128
1466	37.7864726157405	148
1467	37.8157566908912	130
1468	37.845049339617	165
1469	37.8743507268286	138
1470	37.9036610174365	169
1471	37.9329803306501	156
1472	37.9623084990865	146
1473	37.9916452445161	138
1474	38.0209902884699	149
1475	38.0503433524785	150
1476	38.079704158073	130
1477	38.1090724267841	131
1478	38.1384478801427	131
1479	38.1678302396796	138
1480	38.1972192269256	150
1481	38.2266145634117	154
1482	38.2560159706687	156
1483	38.2854231702273	140
1484	38.3148358836185	146
1485	38.3442538323732	152
1486	38.373676738022	114
1487	38.403104322096	138
1488	38.4325363061259	116
1489	38.4619724116425	156
1490	38.4914123601769	128
1491	38.5208558732596	127
1492	38.5503026724218	115
1493	38.579752479194	143
1494	38.6092050151073	141
1495	38.6386600016925	142
1496	38.6681171604804	113
1497	38.6975762130018	158
1498	38.7270368807876	142
1499	38.7564988853687	133
1500	38.7859619482759	162
1501	38.81542579104	147
1502	38.8448901351919	130
1503	38.8743547022624	143
1504	38.9038192137824	147
1505	38.9332833912827	135
1506	38.9627469562942	123
1507	38.9922096303477	139
1508	39.0216711349741	140
1509	39.0511311917042	147
1510	39.0805895220688	128
1511	39.1100458475988	143
1512	39.1394998898251	138
1513	39.1689513702785	123
1514	39.1984000104898	132
1515	39.2278455319899	138
1516	39.2572876563096	158
1517	39.2867261049798	142
1518	39.3161605995314	158
1519	39.3455908614951	135
1520	39.3750166124018	141
1521	39.4044375737824	131
1522	39.4338534671676	138
1523	39.4632640140885	141
1524	39.4926689360757	144
1525	39.5220679546602	138
1526	39.5514607913728	124
1527	39.5808471677443	144
1528	39.6102268053056	104
1529	39.6395994255875	130
1530	39.6689647501209	118
1531	39.6983225004366	136
1532	39.7276723980655	157
1533	39.7570141645384	123
1534	39.7863475213862	145
1535	39.8156721901397	145
1536	39.8449878923297	148
1537	39.8742944274196	138
1538	39.903591940651	146
1539	39.932880673132	138
1540	39.9621608659744	135
1541	39.9914327602898	137
1542	40.0206965971899	125
1543	40.0499526177864	112
1544	40.0792010631909	148
1545	40.1084421745153	115
1546	40.1376761928711	142
1547	40.16690335937	135
1548	40.1961239151238	125
1549	40.2253381012441	140
1550	40.2545461588426	120
1551	40.283748329031	140
1552	40.312944852921	124
1553	40.3421359716243	141
1554	40.3713219262525	132
1555	40.4005029579173	138
1556	40.4296793077305	133
1557	40.4588512168037	139
1558	40.4880189262486	129
1559	40.5171826771768	135
1560	40.5463427107002	137
1561	40.5754992679303	136
1562	40.6046525899789	150
1563	40.6338029179576	132
1564	40.6629504929782	128
1565	40.6920955561522	134
1566	40.7212383485915	131
1567	40.7503791114076	136
1568	40.7795180857124	137
1569	40.8086555126173	128
1570	40.8377916332343	158
1571	40.8669266886749	136
1572	40.8960609200507	141
1573	40.9251945684737	133
1574	40.9543278750553	119
1575	40.9834610809072	146
1576	41.0125944271413	133
1577	41.0417281548691	122
1578	41.0708625052024	157
1579	41.0999977192528	134
1580	41.129134038132	132
1581	41.1582717029517	133
1582	41.1874109548237	128
1583	41.2165520348595	176
1584	41.2456951841708	136
1585	41.2748406438695	133
1586	41.3039886550671	129
1587	41.3331394588753	138
1588	41.3622932964058	139
1589	41.3914504087703	132
1590	41.4206110370806	112
1591	41.4497754224482	139
1592	41.4789438059848	145
1593	41.5081164288023	130
1594	41.5372935320121	153
1595	41.5664753567261	150
1596	41.5956621440559	143
1597	41.6248541351133	143
1598	41.6540515710098	149
1599	41.6832546928571	135
1600	41.7124637244407	117
1601	41.7416786605942	138
1602	41.7708993342204	123
1603	41.800125574806	135
1604	41.8293572118377	136
1605	41.8585940748022	137
1606	41.8878359931861	132
1607	41.917082796476	136
1608	41.9463343141587	126
1609	41.9755903757209	136
1610	42.0048508106491	135
1611	42.0341154484301	127
1612	42.0633841185505	139
1613	42.092656650497	149
1614	42.1219328737562	129
1615	42.1512126178149	140
1616	42.1804957121597	126
1617	42.2097819862773	140
1618	42.2390712696543	127
1619	42.2683633917774	141
1620	42.2976581821333	135
1621	42.3269554702086	116
1622	42.35625508549	116
1623	42.3855568574642	112
1624	42.4148606156178	125
1625	42.4441661894375	151
1626	42.4734734084101	133
1627	42.502782102022	164
1628	42.5320920997601	131
1629	42.561403231111	144
1630	42.5907153255613	114
1631	42.6200282125977	146
1632	42.649341721707	142
1633	42.6786556823756	127
1634	42.7079699240905	142
1635	42.7372842763381	137
1636	42.7665985686051	141
1637	42.7959126303783	142
1638	42.8252262911443	138
1639	42.8545393803897	135
1640	42.8838517276013	142
1641	42.9131631622657	139
1642	42.9424735138696	143
1643	42.9717826118995	136
1644	43.0010902858423	114
1645	43.0303963651846	123
1646	43.059700679413	148
1647	43.0890030580142	129
1648	43.1183033304749	117
1649	43.1476013262818	150
1650	43.1768968749214	137
1651	43.2061898058805	124
1652	43.2354799486458	124
1653	43.2647671327039	138
1654	43.2940511875415	133
1655	43.3233319426453	135
1656	43.3526092275018	143
1657	43.3818828715979	147
1658	43.4111527044201	140
1659	43.4404185554551	134
1660	43.4696802541897	137
1661	43.4989376301124	120
1662	43.5281905799708	139
1663	43.5574392449118	121
1664	43.5866838215778	163
1665	43.6159245066113	127
1666	43.6451614966546	145
1667	43.6743949883503	118
1668	43.7036251783407	150
1669	43.7328522632682	110
1670	43.7620764397754	121
1671	43.7912979045046	139
1672	43.8205168540982	127
1673	43.8497334851986	124
1674	43.8789479944484	115
1675	43.9081605784899	131
1676	43.9373714339656	158
1677	43.9665807575178	138
1678	43.995788745789	134
1679	44.0249955954217	125
1680	44.0542015030582	129
1681	44.083406665341	137
1682	44.1126112789125	134
1683	44.1418155404152	131
1684	44.1710196464914	147
1685	44.2002237937836	139
1686	44.2294281789342	141
1687	44.2586329985857	132
1688	44.2878384493805	136
1689	44.3170447279609	155
1690	44.3462520309695	135
1691	44.3754605550487	132
1692	44.4046704968408	122
1693	44.4338820529883	135
1694	44.4630954201337	129
1695	44.4923107949193	138
1696	44.5215283739877	144
1697	44.5507483539811	130
1698	44.5799709315421	141
1699	44.609196303313	153
1700	44.6384246659364	148
1701	44.6676562160546	128
1702	44.69689115031	129
1703	44.7261296653451	159
1704	44.7553719578023	144
1705	44.7846182243241	131
1706	44.8138686615528	121
1707	44.8431234661309	126
1708	44.8723828347008	136
1709	44.901646963905	137
1710	44.9309160503858	136
1711	44.9601902907857	123
1712	44.9894698817471	123
1713	45.0187550199125	135
1714	45.0480459019243	154
1715	45.0773427244248	126
1716	45.1066456840566	133
1717	45.1359549774621	108
1718	45.1652708012836	142
1719	45.1945933521637	113
1720	45.2239228267446	128
1721	45.253259421669	145
1722	45.2826033335791	139
1723	45.3119547591175	129
1724	45.3413138949265	143
1725	45.3706809376486	126
1726	45.4000560839262	135
1727	45.4294395304017	133
1728	45.4588314737175	130
1729	45.4882321105162	135
1730	45.51764163744	131
1731	45.5470602511315	113
1732	45.576488148233	155
1733	45.6059255253871	143
1734	45.635372579236	117
1735	45.6648295064223	141
1736	45.6942965035883	123
1737	45.7237737673766	130
1738	45.7532614944295	124
1739	45.7827598813894	142
1740	45.8122691248988	143
1741	45.8417894216001	134
1742	45.8713209681358	136
1743	45.9008639611482	141
1744	45.9304185972798	128
1745	45.959985073173	120
1746	45.9895635854702	136
1747	46.0191543308139	127
1748	46.0487575058465	129
1749	46.0783733072104	131
1750	46.1080019315481	133
1751	46.1376435755019	123
1752	46.1672984357144	137
1753	46.1969667088278	150
1754	46.2266485914848	132
1755	46.2563442803276	132
1756	46.2860539719987	122
1757	46.3157778631405	149
1758	46.3455161503955	143
1759	46.3752690304062	118
1760	46.4050366998148	127
1761	46.4348193552638	139
1762	46.4646171933958	124
1763	46.494430410853	116
1764	46.524259204278	134
1765	46.5541037703131	130
1766	46.5839643056008	126
1767	46.6138410067835	126
1768	46.6437340705036	132
1769	46.6736436934036	116
1770	46.7035700721259	133
1771	46.7335134033129	128
1772	46.763473883607	129
1773	46.7934517096507	126
1774	46.8234470780864	128
1775	46.8534601855565	122
1776	46.8834912287035	127
1777	46.91354038373	141
1778	46.9436073924064	130
1779	46.9736915810148	138
1780	47.0037922591888	147
1781	47.0339087365623	118
1782	47.0640403227688	151
1783	47.0941863274421	116
1784	47.1243460602157	124
1785	47.1545188307235	139
1786	47.184703948599	127
1787	47.2149007234759	119
1788	47.245108464988	108
1789	47.2753264827688	133
1790	47.3055540864521	131
1791	47.3357905856716	119
1792	47.3660352900608	118
1793	47.3962875092536	136
1794	47.4265465528835	117
1795	47.4568117305843	113
1796	47.4870823519896	132
1797	47.5173577267331	110
1798	47.5476371644485	116
1799	47.5779199747694	117
1800	47.6082054673296	117
1801	47.6384929517627	123
1802	47.6687817377024	109
1803	47.6990711347823	139
1804	47.7293604526362	134
1805	47.7596490008976	152
1806	47.7899360892004	120
1807	47.8202210271781	127
1808	47.8505031244645	140
1809	47.8807816906932	123
1810	47.9110560354979	130
1811	47.9413254685123	125
1812	47.97158929937	125
1813	48.0018468377047	117
1814	48.0320973931501	141
1815	48.06234027534	114
1816	48.0925747939078	111
1817	48.1228002584874	118
1818	48.1530159787125	103
1819	48.1832212642166	140
1820	48.2134154246334	107
1821	48.2435977695967	114
1822	48.2737676087401	120
1823	48.3039242516973	125
1824	48.334067008102	117
1825	48.3641951875878	127
1826	48.3943080997884	113
1827	48.4244050543376	129
1828	48.4544853608689	118
1829	48.484548329016	125
1830	48.5145932684127	138
1831	48.5446194892302	119
1832	48.5746265261313	126
1833	48.604614484505	118
1834	48.6345835590973	108
1835	48.664533944654	114
1836	48.694465835921	122
1837	48.7243794276441	114
1838	48.7542749145693	131
1839	48.7841524914423	132
1840	48.8140123530091	126
1841	48.8438546940155	109
1842	48.8736797092074	111
1843	48.9034875933307	115
1844	48.9332785411312	121
1845	48.9630527473548	137
1846	48.9928104067475	127
1847	49.0225517140549	114
1848	49.0522768640231	122
1849	49.0819860513979	116
1850	49.1116794709252	126
1851	49.1413573173508	126
1852	49.1710197854206	110
1853	49.2006670698804	123
1854	49.2302993654762	121
1855	49.2599168669539	125
1856	49.2895197690592	127
1857	49.3191082665381	106
1858	49.3486825541364	130
1859	49.3782428266	126
1860	49.4077892786748	113
1861	49.4373221051066	125
1862	49.4668415006413	144
1863	49.4963476600248	127
1864	49.525840778003	111
1865	49.5553210493217	109
1866	49.5847886687268	119
1867	49.6142438309641	98
1868	49.6436867307796	113
1869	49.6731175629191	120
1870	49.7025365221284	106
1871	49.7319438031535	132
1872	49.7613396007403	115
1873	49.7907241096345	111
1874	49.820097524582	92
1875	49.8494600403288	122
1876	49.8788118516207	115
1877	49.9081531532036	100
1878	49.9374841398233	118
1879	49.9668050062257	123
1880	49.9961159471567	112
1881	50.0254171573621	127
1882	50.0547088315879	114
1883	50.0839911645798	111
1884	50.1132643510838	124
1885	50.1425285926123	100
1886	50.1717842488936	121
1887	50.2010318393241	93
1888	50.2302718903564	133
1889	50.2595049284434	106
1890	50.2887314800377	113
1891	50.3179520715923	131
1892	50.3471672295598	131
1893	50.3763774803931	99
1894	50.405583350545	109
1895	50.4347853664681	120
1896	50.4639840546154	124
1897	50.4931799414396	111
1898	50.5223735533934	127
1899	50.5515654169297	121
1900	50.5807560585013	119
1901	50.6099460045608	140
1902	50.6391357815612	107
1903	50.6683259159552	114
1904	50.6975169341955	113
1905	50.726709362735	114
1906	50.7559037280264	116
1907	50.7851005565225	111
1908	50.8143003746761	118
1909	50.84350370894	106
1910	50.872711085767	120
1911	50.9019230316098	113
1912	50.9311400729212	123
1913	50.960362736154	122
1914	50.9895915477611	118
1915	51.0188270341951	113
1916	51.0480697219089	141
1917	51.0773201373552	108
1918	51.1065788069868	112
1919	51.1358462572565	114
1920	51.1651230146172	112
1921	51.1944096055214	107
1922	51.2237065564222	119
1923	51.2530143937722	123
1924	51.2823336440241	97
1925	51.3116648336309	103
1926	51.3410084890453	128
1927	51.37036513672	118
1928	51.3997353031079	112
1929	51.4291195146617	106
1930	51.4585182978342	127
1931	51.4879321790782	113
1932	51.5173616848465	107
1933	51.5468073415918	128
1934	51.576269675767	117
1935	51.6057492138248	117
1936	51.635246482218	119
1937	51.6647620073994	119
1938	51.6942961060529	119
1939	51.7238481431921	119
1940	51.7534172140867	119
1941	51.7830024139886	124
1942	51.8126028381501	138
1943	51.8422175818231	125
1944	51.8718457402597	135
1945	51.901486408712	121
1946	51.931138682432	122
1947	51.9608016566719	132
1948	51.9904744266837	126
1949	52.0201560877194	113
1950	52.0498457350312	118
1951	52.079542463871	129
1952	52.109245369491	123
1953	52.1389535471432	100
1954	52.1686660920797	114
1955	52.1983820995526	145
1956	52.2281006648139	114
1957	52.2578208831157	131
1958	52.28754184971	102
1959	52.317262659849	117
1960	52.3469824087847	120
1961	52.3767001917691	116
1962	52.4064151040544	112
1963	52.4361262408926	104
1964	52.4658326975357	116
1965	52.4955335692359	140
1966	52.5252279512451	119
1967	52.5549149388156	128
1968	52.5845936271992	117
1969	52.6142631116482	95
1970	52.6439224874145	109
1971	52.6735708497503	111
1972	52.7032072939076	127
1973	52.7328309151385	147
1974	52.7624408086949	133
1975	52.7920360698291	145
1976	52.8216157937931	144
1977	52.8511790758389	92
1978	52.8807250112187	109
1979	52.9102526951843	104
1980	52.9397612229881	112
1981	52.9692496898819	147
1982	52.998717191118	117
1983	53.0281628219482	129
1984	53.0575856776248	120
1985	53.0869848533998	97
1986	53.1163594445252	98
1987	53.1457085462531	155
1988	53.1750312538356	123
1989	53.2043266625247	127
1990	53.2335940391551	149
1991	53.2628338936003	150
1992	53.2920472832094	134
1993	53.3212352677134	136
1994	53.3503989068436	122
1995	53.379539260331	101
1996	53.4086573879067	137
1997	53.437754349302	130
1998	53.4668312042479	109
1999	53.4958890124755	135
2000	53.5249288337161	117
2001	53.5539517277006	126
2002	53.5829587541603	111
2003	53.6119509728262	127
2004	53.6409294434295	147
2005	53.6698952257013	92
2006	53.6988493793727	137
2007	53.727792964175	145
2008	53.7567270398391	110
2009	53.7856526660962	126
2010	53.8145709026775	148
2011	53.8434828093141	115
2012	53.872389445737	118
2013	53.9012918716775	147
2014	53.9301911468667	156
2015	53.9590883310356	139
2016	53.9879844839154	137
2017	54.0168806652373	139
2018	54.0457779347323	121
2019	54.0746773521317	146
2020	54.1035799771664	122
2021	54.1324868695677	157
2022	54.1613990890666	107
2023	54.1903176953944	133
2024	54.2192437482821	160
2025	54.2481783074608	132
2026	54.2771224326617	157
2027	54.3060771836159	161
2028	54.3350436200546	160
2029	54.3640228017088	142
2030	54.3930157883097	150
2031	54.4220236395884	158
2032	54.4510474152761	133
2033	54.4800881751038	175
2034	54.5091469788027	164
2035	54.5382248861039	167
2036	54.5673229567386	131
2037	54.5964422504379	170
2038	54.6255838269328	182
2039	54.6547487459546	168
2040	54.6839380672344	185
2041	54.7131399203246	191
2042	54.742380151466	185
2043	54.7716451948324	171
2044	54.8009343265618	185
2045	54.8302468227924	211
2046	54.8595819596623	194
2047	54.8889390133096	194
2048	54.9183172598725	206
2049	54.9477159754891	235
2050	54.9771344362974	235
2051	55.0065719184357	253
2052	55.0360276980419	226
2053	55.0655010512544	227
2054	55.0949912542111	231
2055	55.1244975830502	237
2056	55.1540193139098	237
2057	55.1835557229281	256
2058	55.2131060862431	274
2059	55.242669679993	285
2060	55.2722457803159	294
2061	55.30183366335	313
2062	55.3314326052332	299
2063	55.3610418821039	336
2064	55.3906607701	324
2065	55.4202885453597	326
2066	55.4499244840211	338
2067	55.4795678622224	335
2068	55.5092179561017	330
2069	55.538874041797	357
2070	55.5685353954466	366
2071	55.5982012931885	401
2072	55.6278710111608	364
2073	55.6575438255018	361
2074	55.6872190123494	372
2075	55.7168958478418	367
2076	55.7465736081172	365
2077	55.7762515693136	397
2078	55.8059290075692	397
2079	55.8356051990221	339
2080	55.8652794198104	352
2081	55.8949509460722	337
2082	55.9246190539458	369
2083	55.9542830195691	338
2084	55.9839421190803	326
2085	56.0135956286175	354
2086	56.0432428243189	348
2087	56.0728829823226	326
2088	56.1025153787666	345
2089	56.1321392897891	297
2090	56.1617539915283	311
2091	56.1913718339223	298
2092	56.2209664434521	289
2093	56.2505508887915	286
2094	56.2801251970291	313
2095	56.3096893952532	280
2096	56.3392435105524	271
2097	56.3687875700151	272
2098	56.3983216007299	249
2099	56.4278456297851	267
2100	56.4573596842693	246
2101	56.4868637912709	246
2102	56.5163579778784	225
2103	56.5458422711802	219
2104	56.5753166982649	209
2105	56.6047812862209	225
2106	56.6342360621367	215
2107	56.6636810531008	196
2108	56.6931162862015	222
2109	56.7225417885275	207
2110	56.7519575871671	199
2111	56.7813637092089	185
2112	56.8107601817413	205
2113	56.8401470318528	203
2114	56.8695242866318	203
2115	56.8988919731668	186
2116	56.9282501185464	160
2117	56.9575987498589	194
2118	56.9869378941928	183
2119	57.0162675786367	164
2120	57.0455878302789	180
2121	57.074898676208	172
2122	57.1042001435125	158
2123	57.1334922592807	163
2124	57.1627750506012	148
2125	57.1920485445624	153
2126	57.2213127682529	174
2127	57.250567748761	142
2128	57.2798135131753	178
2129	57.3090500885843	145
2130	57.3382775020763	151
2131	57.3674957807399	143
2132	57.3967049516635	154
2133	57.4259050419357	157
2134	57.4550960786448	149
2135	57.4842780888794	165
2136	57.5134510997279	157
2137	57.5426151382789	164
2138	57.5717702316207	162
2139	57.6009164068418	139
2140	57.6300536933686	142
2141	57.6591822497264	147
2142	57.6883024283731	135
2143	57.7174145977481	122
2144	57.7465191262906	126
2145	57.77561638244	162
2146	57.8047067346356	135
2147	57.8337905513167	134
2148	57.8628682009225	135
2149	57.8919400518925	135
2150	57.9210064726658	150
2151	57.9500678316819	143
2152	57.97912449738	128
2153	58.0081768381994	118
2154	58.0372252225795	122
2155	58.0662700189595	147
2156	58.0953115957787	124
2157	58.1243503214765	144
2158	58.1533865644922	125
2159	58.1824206932651	138
2160	58.2114530762344	149
2161	58.2404840818396	123
2162	58.2695140785198	139
2163	58.2985434347145	123
2164	58.3275725188628	141
2165	58.3566016994042	122
2166	58.3856313447779	141
2167	58.4146618234233	120
2168	58.4436935037796	118
2169	58.4727267542862	152
2170	58.5017619433823	125
2171	58.5307994395073	112
2172	58.5598396111005	122
2173	58.5888828266011	118
2174	58.6179294544486	153
2175	58.6469798630822	123
2176	58.6760344209412	123
2177	58.7050934964648	119
2178	58.7341574580926	138
2179	58.7632266742636	140
2180	58.7923015134173	132
2181	58.821382343993	131
2182	58.8504695344299	141
2183	58.8795634531674	103
2184	58.9086644686447	137
2185	58.9377729493013	120
2186	58.9668892635763	144
2187	58.9960137799091	126
2188	59.0251468667391	130
2189	59.0542888808652	135
2190	59.0834398987358	124
2191	59.1125997092479	136
2192	59.1417680882185	137
2193	59.1709448114643	114
2194	59.2001296548022	132
2195	59.229322394049	138
2196	59.2585228050216	136
2197	59.2877306635367	133
2198	59.3169457454112	151
2199	59.346167826462	117
2200	59.3753966825059	121
2201	59.4046320893596	151
2202	59.43387382284	128
2203	59.463121658764	127
2204	59.4923753729484	99
2205	59.52163474121	127
2206	59.5508995393656	150
2207	59.5801695432321	121
2208	59.6094445286262	111
2209	59.6387242713649	129
2210	59.6680085472649	118
2211	59.6972971321431	120
2212	59.7265898018163	138
2213	59.7558863321014	122
2214	59.7851864988151	121
2215	59.8144900777743	131
2216	59.8437968447958	128
2217	59.8731065756965	117
2218	59.9024190462931	132
2219	59.9317340324026	127
2220	59.9610513098417	129
2221	59.9903706544272	119
2222	60.0196918419761	133
2223	60.0490146483051	130
2224	60.078338849231	118
2225	60.1076642205707	116
2226	60.136990538141	131
